session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3450282,7551db2cd9defb07eda890165c9fc1ef,1,2019-07-08 06:55:00,2019-07-08 15:16:00,064c324b71d829a1a9d494e2f94dcb60e001fe3b7882d6998f1f22489c8c74a1,8.34,4.08,10.6,3.4,6,188,43.9824,0.42022,5.0,9.0,171078.0,171087.0,9.0,4.92,15.0,26.513389104264437,4.26
3450339,00fa448dfcba79a12a3cea56fb48d63f,2,2019-07-08 07:44:00,2019-07-08 09:36:00,56792cec6414946e22d05d24c75c4f50c22c44a0c81f7e28aa8f243cd09b83c3,1.87,1.51,2.72,3.16,7,188,16.2778,0.7665275,2.0,2.0,171079.0,171081.0,2.0,0.4900000000000002,9.0,2.6405611099775568,0.3600000000000003
3450296,9973053e0bcac63d784547c34ac28c4f,2,2019-07-08 07:07:00,2019-07-08 09:12:00,1a585c903c53f6c137c3e0c9ff335f8c6c08f9f1f72a5c4c0ec29fc5bb865e43,2.07,2.07,6.98,3.462,7,188,22.3146,0.6910675,3.0,3.0,171079.0,171082.0,3.0,0.9299999999999996,10.0,5.01167720873291,-4.440892098500626e-16
3450323,05b364af2fc760813c2645c4fc44a108,1,2019-07-08 07:27:00,2019-07-08 14:53:00,78378b4021486d617b1035fbbbfb5a724e622b6c23729be42509acdc98fc904d,7.44,1.25,10.28,10.2,7,188,13.475,0.8015625,2.0,8.0,171079.0,171087.0,8.0,6.75,15.0,36.37507651499693,6.19
3450389,df223d330391eed05249635e27e3d200,1,2019-07-08 08:47:00,2019-07-08 17:04:00,3dfa8d2c608c3f2db9272fcc5dd99360bc098872b0e5c1ef0702dc6b741e55d4,8.29,3.5,11.25,3.4,8,188,37.73,0.498375,4.0,9.0,171080.0,171089.0,9.0,5.5,17.0,29.63895123444195,4.789999999999999
3450469,62ac3e849475fcfb06e1cc52fbbf72ff,1,2019-07-08 10:40:00,2019-07-08 11:04:00,06d7e571c582542961f12bcb224aeac3d9dc4f890bd6df669a076a4acf7ceb98,0.4,0.4,1.39,3.6,10,188,4.312,0.9161,1.0,1.0,171082.0,171083.0,1.0,0.5999999999999995,11.0,3.2333401346663915,-4.440892098500626e-16
3450529,e3d50b6c6597d9677d7d3a4b2419cbab,1,2019-07-08 11:44:00,2019-07-08 14:05:00,3984f3f885861520e453a117275e09356b133991a2497d179c1016e5d21c9a90,2.35,2.35,24.1,10.412,11,188,25.333,0.6533375,3.0,3.0,171083.0,171086.0,3.0,0.6499999999999999,14.0,3.502785145888594,0.0
3450860,cffa1037471854c57aa79f30cebb9ce3,2,2019-07-08 13:40:00,2019-07-08 14:58:00,2a27acbc38133557d10080c9e175efca207d906f08c7a9900cbac8f4ff496b29,1.3,1.07,2.92,3.76,13,188,11.5346,0.8258175,2.0,2.0,171085.0,171087.0,2.0,0.93,15.0,5.011677208732912,0.2299999999999999
3450668,e62c50d1be0a2f80ec51d471f9630a4e,1,2019-07-08 14:43:00,2019-07-08 18:32:00,fd4fee994fa6135319e027c66a5f136ba8807efc2bb91367f33bf9d07e52f264,3.82,2.5,6.16,3.36,14,188,26.95,0.6331249999999999,3.0,4.0,171086.0,171090.0,4.0,1.4999999999999996,18.0,8.083350336665983,1.3199999999999994
3450686,a83de554ed6ddd03b6ba7572329c979d,1,2019-07-08 15:12:00,2019-07-08 18:27:00,c3e7837237c48d78ffa069b681c8400b60e89d01e1d2e52895a1ea38400d86ae,3.25,3.25,9.13,3.087,15,188,35.035,0.5320625,4.0,4.0,171087.0,171091.0,4.0,0.75,19.0,4.0416751683329935,0.0
3450733,ec74af9754509bde8be7e3b975444290,1,2019-07-08 15:48:00,2019-07-09 07:53:00,ed82bb7067ed09c2c99eb930778867793593d968d6d949e6fa680f6d24b139b4,16.07,16.07,56.15,3.56,15,188,77.6,0.0,17.0,17.0,171087.0,171104.0,17.0,9.801484230055658,32.0,52.81922056723117,8.871484230055659
3450727,467cf25d49684acd0f7f95e924732807,2,2019-07-08 15:44:00,2019-07-09 10:11:00,178dae4631d9ff93c2541a7e846349125e4e7dfddee147cec1e7a10f5165443c,18.45,3.5,9.12,3.48,15,188,37.73,0.498375,4.0,19.0,171087.0,171106.0,19.0,15.5,34.0,83.52795347888186,14.95
3450836,e35645c6b4adb10224ecfbdff6bc5473,1,2019-07-08 16:57:00,2019-07-08 18:16:00,bca21aeaaa4341d0c3bfeb20ae3cdd6827f004bcc27efb997862bf05121fece8,1.31,1.31,4.33,3.474,16,188,14.1218,0.7934775,2.0,2.0,171088.0,171090.0,2.0,0.6899999999999997,18.0,3.718341154866352,-2.220446049250313e-16
3450800,b22da9e337a4c7cd26e5a1d25e6616e6,1,2019-07-08 16:31:00,2019-07-09 04:35:00,2dc02e0d3809a7018053c46f375d179b1f7965177d9d30d673f76190c91cd74c,12.06,2.72,7.79,3.3280000000000003,16,188,29.3216,0.60348,3.0,13.0,171088.0,171101.0,13.0,10.28,29.0,55.39789430728423,9.34
3450879,d787e5c31f4bc58f1fc47a882c9e21d5,1,2019-07-08 17:40:00,2019-07-09 05:49:00,81a241a5f3f182c4fdc89fe3274238d52895d2044ca13d3c8aa3bb5d16d4a5e3,12.14,1.75,8.73,7.084,17,188,18.865,0.7341875,2.0,13.0,171089.0,171102.0,13.0,11.25,30.0,60.625127524994895,10.39
3450999,0c29b81ecb3c43a8cf03a05f3087632a,2,2019-07-08 20:49:00,2019-07-09 06:58:00,bf3daf23ebf030a5e66f9a1ebe007b3b4bf445f0986041aab5dbb595fc102623,10.16,2.76,8.61,3.36,20,188,29.7528,0.59809,3.0,11.0,171092.0,171103.0,11.0,8.24,31.0,44.40453784941848,7.4
3451007,eaf823e4cf815b73ef09e5bf04a5379d,1,2019-07-08 21:21:00,2019-07-09 04:07:00,1f40dd15e57adac7d36b7bff17ae454c82b3495d9d450038b2a32b72cde73f15,6.78,5.8,59.21,18.0,21,188,62.524,0.18845,6.0,7.0,171093.0,171100.0,7.0,1.1999999999999993,28.0,6.466680269332785,0.9799999999999996
3451018,cffa1037471854c57aa79f30cebb9ce3,2,2019-07-08 22:22:00,2019-07-09 05:04:00,a8b28dd2d169dfd22114e2f2ee3403182e9bc67cbb55405447824f81ef562223,6.7,6.7,23.1,3.8,22,188,72.226,0.0671749999999999,7.0,7.0,171094.0,171101.0,7.0,0.2999999999999998,29.0,1.6166700673331962,0.0
3451027,3a3d9bb72714a5e159a6dd8f86f048a9,1,2019-07-09 04:35:00,2019-07-09 13:36:00,c9ab5b9de99d9d04abaec0f40e47a63c168f02bb8da353ea0e00b78acc80d127,9.03,2.01,7.16,3.806,4,189,21.6678,0.6991525000000001,3.0,10.0,171100.0,171110.0,10.0,7.99,14.0,43.05731279330749,7.02
3451039,a12c52c4e7e8cb814a124fe8509cf038,1,2019-07-09 05:23:00,2019-07-09 13:46:00,f25ce3de6ea5f1653349c72079cbc062dc007c913070ee40527b12b11062bc05,8.39,3.36,9.45,3.19,5,189,36.2208,0.51724,4.0,9.0,171101.0,171110.0,9.0,5.640000000000001,14.0,30.393397265864117,5.030000000000001
3451164,19c847688b598a3c950ca279a4f6fbae,1,2019-07-09 06:50:00,2019-07-09 10:47:00,44cbe3cd4d0c3241d0b69927c7f110d789b004559da7ffa6f40d3490743b448d,3.96,3.0,8.09,3.324,6,189,32.34,0.56575,3.0,4.0,171102.0,171106.0,4.0,0.9999999999999996,10.0,5.388900224443988,0.9599999999999996
3451085,6e621abbdea2b4fe9237f94c4e96274e,2,2019-07-09 06:12:00,2019-07-09 13:04:00,21a242ddab94aae82f6d9edf3890af78c14e1477babb7470475369855acdcc69,6.87,6.58,65.92,16.2,6,189,70.9324,0.083345,7.0,7.0,171102.0,171109.0,7.0,0.4199999999999999,13.0,2.263338094266476,0.29
3451155,11283916d2f899b585d201eef28c7025,1,2019-07-09 06:47:00,2019-07-09 13:59:00,e351f240b8b1f593d725d0a2da517320a51f08f69da27302f437a75bd2569644,7.21,3.21,9.57,3.268,6,189,34.6038,0.5374525,4.0,8.0,171102.0,171110.0,8.0,4.79,14.0,25.812832075086718,4.0
3451090,069d64202421b36d2217e77d1ce0d040,1,2019-07-09 06:15:00,2019-07-09 15:15:00,bdc5c0e3d706954dad59fcf03c9e1eed03252479d6ee39e0c6b3a9c14e8670d7,9.01,1.0,3.21,3.656,6,189,10.78,0.83525,1.0,10.0,171102.0,171112.0,10.0,9.0,16.0,48.50010201999592,8.01
3451080,8ada5dedf167ddcb685bcc4e67957065,1,2019-07-09 06:09:00,2019-07-09 17:42:00,40cbdd272340654d701120d0a17c862def2d2b747fd2f0573dc8d62f25ab7b5f,11.55,11.53,40.35,5.4,6,189,77.6,0.0,12.0,12.0,171102.0,171114.0,12.0,4.801484230055658,18.0,25.87471944501122,4.351484230055659
3451069,b7f848f524558280de19f91460bec377,1,2019-07-09 06:02:00,2019-07-09 17:09:00,41afc05fbfd10f832e03ea66232a626ece446f143bf06d846b3aa31b29e006b3,11.12,1.5,6.54,4.96,6,189,16.169999999999998,0.767875,2.0,12.0,171102.0,171114.0,12.0,10.5,18.0,56.58345235666191,9.62
3451191,3ed761a5440e8931414f8db26496eb11,2,2019-07-09 07:06:00,2019-07-09 11:44:00,4017f6054f740ccae087f3be9d4b2af53c1692b4e005097e0b8515ba06dcfbbb,4.64,4.64,15.45,3.52,7,189,50.01919999999999,0.34476,5.0,5.0,171103.0,171108.0,5.0,0.3600000000000003,12.0,1.9400040807998384,0.0
3451236,3939e8feba06f8768c430e60716e0c21,1,2019-07-09 07:42:00,2019-07-09 14:06:00,392d50c8b7b2ca60fd93acb33d99d30d0c0fc3d7c723b55595afc78c32ea442c,6.4,1.5,14.16,10.116,7,189,16.169999999999998,0.767875,2.0,7.0,171103.0,171110.0,7.0,5.5,14.0,29.63895123444195,4.9
3451285,af440b8c7a66e62e7532c258aacdf332,1,2019-07-09 08:44:00,2019-07-09 09:20:00,b702c8b553ca359c5c692652b789ab66e15589d7b0c8222b46fe7d6d5aeb5a2d,0.59,0.25,0.61,3.36,8,189,2.695,0.9363125,1.0,1.0,171104.0,171105.0,1.0,0.7500000000000001,9.0,4.0416751683329935,0.3400000000000001
3451266,c183be1e2082861ee25f8234abae3030,2,2019-07-09 08:24:00,2019-07-09 08:34:00,e90136a4c559c846e475ef161df00795998d1211fb5a35b4ad2ae9f022f7a0d6,0.16,0.16,1.04,6.971,8,189,1.7248,0.94844,1.0,1.0,171104.0,171105.0,1.0,0.8399999999999999,9.0,4.526676188532951,-1.9428902930940242e-16
3451608,e05a77ea46b65009ddd1e839985e7d7c,2,2019-07-09 08:30:00,2019-07-09 12:12:00,138924dfd96222c0a9b168d049704a21e0fec4c0d30590df1ed743d5b45951c8,3.7,3.7,37.96,10.36,8,189,39.886,0.4714249999999999,4.0,4.0,171104.0,171108.0,4.0,0.2999999999999994,12.0,1.616670067333194,-4.440892098500626e-16
3451297,003bde855f7816ed88d5eb09c1593651,1,2019-07-09 08:55:00,2019-07-09 14:52:00,cfcfd5d971610d676acac65d65f6b69f03313c6b69128f4de9f7ac819867a9a2,5.95,2.57,8.39,3.52,8,189,27.7046,0.6236925,3.0,6.0,171104.0,171110.0,6.0,3.43,14.0,18.48392776984289,3.38
3451328,3f68dc9d1c9ffe41592a7e9829f67be4,1,2019-07-09 09:32:00,2019-07-09 11:23:00,7f324f4190c25f663b2b16ce9b8c8c8c846fae022b1e9eed5bdeef324acd0c3d,1.86,1.86,6.79,3.691,9,189,20.0508,0.719365,2.0,2.0,171105.0,171107.0,2.0,0.1400000000000003,11.0,0.7544460314221606,4.440892098500626e-16
3451327,7452a3fec4d8c156e5f12e19e5fd2025,2,2019-07-09 09:31:00,2019-07-09 15:20:00,6689e1a9e9810fb63552f44615a1e0f3d84f5f1cddef2fbdf5b4568cf5e90ee1,5.81,2.97,27.24,10.64,9,189,32.0166,0.5697925,3.0,6.0,171105.0,171111.0,6.0,3.03,15.0,16.328367680065295,2.84
3451377,250bf5fa1c0eaadabcf8f996cd63a2c0,2,2019-07-09 10:29:00,2019-07-09 10:37:00,afb81aafbee27a78fe1039618fb5063a30b146cc51e75740686cebd9b0c4f033,0.14,0.14,0.4,2.785,10,189,1.5092,0.951135,1.0,1.0,171106.0,171107.0,1.0,0.8599999999999999,11.0,4.634454193021831,-1.3877787807814454e-16
3451393,f5ecd1127084e3a6eda4bef299ffc4de,2,2019-07-09 10:48:00,2019-07-09 15:31:00,d21fb072938e47f1987af45b383c625d8738a8de113d94ab3fca2d7c3e711b21,4.73,2.45,15.88,7.08,10,189,26.411,0.6398625,3.0,5.0,171106.0,171111.0,5.0,2.5500000000000003,15.0,13.74169557233218,2.2800000000000007
3451364,04bbf557645fb06202d66d0aa6fa93e0,2,2019-07-09 10:12:00,2019-07-09 16:16:00,96e6f53158dcd2fa769955decc8770667821f06cdb1400fcf81137caafe99087,6.07,3.55,10.26,3.24,10,189,38.269,0.4916375,4.0,7.0,171106.0,171113.0,7.0,3.45,17.0,18.591705774331764,2.52
3451574,912418465e64f10ccf38ff90ff3efcf1,2,2019-07-09 14:34:00,2019-07-09 15:03:00,758e0cc3c42fde8cae877636a55115c51dc3f88855e4c9f52489e152f1de2b73,0.48,0.48,1.78,3.72,14,189,5.1744,0.90532,1.0,1.0,171110.0,171111.0,1.0,0.5200000000000002,15.0,2.8022281167108765,2.7755575615628914e-16
3451604,ab713f14065fc5c0a5ec4697658b7904,2,2019-07-09 15:08:00,2019-07-09 15:38:00,52a845d37fca28d4c8aabd6dfdbb227d961793aed3d77a1e6b95251d228efd78,0.49,0.49,1.75,6.0,15,189,5.2822,0.9039725,1.0,1.0,171111.0,171112.0,1.0,0.5099999999999998,16.0,2.748339114466434,-1.6653345369377348e-16
3451650,380e803d9943d9ce9deea56c9a62a4b2,2,2019-07-09 15:46:00,2019-07-09 18:04:00,b48d8df24521377b24af67198921d2b776410516883e0e61b32f11ac5f36684e,2.29,1.75,4.33,3.6,15,189,18.865,0.7341875,2.0,3.0,171111.0,171114.0,3.0,1.25,18.0,6.736125280554988,0.54
3451611,7ddfd851a2ead096e61e8a8fa67b0fc3,1,2019-07-09 15:13:00,2019-07-09 20:46:00,b9f89d6afa3c0f67a8acdc7eabc6666a3ef90c1bf60d666e381d57c8ea8b9e97,5.56,5.56,25.18,4.6,15,189,59.93679999999999,0.22079,6.0,6.0,171111.0,171117.0,6.0,0.4400000000000004,21.0,2.371116098755358,0.0
3451664,467cf25d49684acd0f7f95e924732807,2,2019-07-09 15:58:00,2019-07-10 07:37:00,178dae4631d9ff93c2541a7e846349125e4e7dfddee147cec1e7a10f5165443c,15.65,3.5,9.52,3.52,15,189,37.73,0.498375,4.0,16.0,171111.0,171127.0,16.0,12.5,31.0,67.36125280554988,12.15
3451750,57d88eb9fdf747b8baaf5be47ebee46f,1,2019-07-09 16:57:00,2019-07-09 17:15:00,026ec1bcff1cda4a3b332f0a24dd142fa64bb1d0aa30955cd2ec25e6320e6f32,0.3,0.3,3.03,10.12,16,189,3.2339999999999995,0.929575,1.0,1.0,171112.0,171113.0,1.0,0.6999999999999997,17.0,3.772230157110792,-3.3306690738754696e-16
3451690,9fe52eabfa3a232636d159a2140c1fef,2,2019-07-09 16:16:00,2019-07-09 17:38:00,6318a7526a42ef271bd868005d8738c57cb7a1faf5bda7df8864a606b75acfd8,1.37,1.37,4.34,3.204,16,189,14.7686,0.7853924999999999,2.0,2.0,171112.0,171114.0,2.0,0.6299999999999997,18.0,3.3950071413997125,-2.220446049250313e-16
3451735,98c0f68259e83e83b6fe92dcd5eb700c,1,2019-07-09 16:46:00,2019-07-09 19:22:00,05c425ebd02bd70ad159162876e06f7a921091b9b2803bb42a0fa7ada7e63c89,2.6,2.0,5.98,3.6,16,189,21.56,0.7005,2.0,3.0,171112.0,171115.0,3.0,1.0000000000000002,19.0,5.388900224443992,0.6000000000000003
3451794,de18eff645480ac693eba18ff2491c83,1,2019-07-09 17:34:00,2019-07-09 18:21:00,5278ebcf1b4cc59c43ef5f9e3c87d95ac5bbabba45f9df15f470162f7fce16df,0.79,0.79,2.77,3.6,17,189,8.5162,0.8635475,1.0,1.0,171113.0,171114.0,1.0,0.2100000000000003,18.0,1.1316690471332396,3.3306690738754696e-16
3451767,68d758c7a35d1ee9b0af2ffe9be03c4c,1,2019-07-09 17:14:00,2019-07-09 19:20:00,f4d49a4bb4474d552bd38c7d59f5717b7ce7b27cb23f56a04473802dec383c4c,2.1,2.1,5.18,3.28,17,189,22.638,0.687025,3.0,3.0,171113.0,171116.0,3.0,0.8999999999999999,20.0,4.850010201999591,0.0
3451796,71a2309f1073486846315301265165fb,2,2019-07-09 17:34:00,2019-07-09 20:29:00,4b3ee7cab3c3b98c2f547ad5493112478b23d2eef0b4a76930460f1f1a4720b6,2.92,1.93,6.6,3.56,17,189,20.8054,0.7099325,2.0,3.0,171113.0,171116.0,3.0,1.07,20.0,5.76612324015507,0.99
3451928,14f53ec2fce5adce337b780bc2b4af68,2,2019-07-09 21:14:00,2019-07-10 03:53:00,ae6f5f670f42823c1c50786f7186d3856eb7d744074cb0d27630bf4098011dab,6.64,0.75,5.06,7.04,21,189,8.084999999999999,0.8689375,1.0,7.0,171117.0,171124.0,7.0,6.25,28.0,33.68062640277494,5.89
3451935,2eb4202ba390ed7e9df07010ad948802,2,2019-07-09 21:51:00,2019-07-10 06:57:00,5ce77b4afac7b522e26d55183c7a0d29a4ae897f255f75aae681c02a4edd1444,9.1,1.9,6.17,3.52,21,189,20.482,0.713975,2.0,10.0,171117.0,171127.0,10.0,8.1,31.0,43.650091817996326,7.2
3451949,3a3d9bb72714a5e159a6dd8f86f048a9,1,2019-07-10 04:44:00,2019-07-10 13:38:00,c9ab5b9de99d9d04abaec0f40e47a63c168f02bb8da353ea0e00b78acc80d127,8.89,2.5,8.6,3.796,4,190,26.95,0.6331249999999999,3.0,9.0,171124.0,171133.0,9.0,6.5,13.0,35.02785145888594,6.390000000000001
3451952,c10354680ac43b0a005a401e1c9025d7,1,2019-07-10 04:49:00,2019-07-10 13:01:00,a96826ec9b2472ae0477bd64838d33c593350095f9bc8e8c1772c17a3b65f646,8.21,2.68,8.57,3.388,4,190,28.8904,0.60887,3.0,9.0,171124.0,171133.0,9.0,6.32,13.0,34.05784941848602,5.530000000000001
3451991,b70b1a021c93c73293adc83ced0af505,1,2019-07-10 05:50:00,2019-07-10 10:17:00,8784dc0b9a5933507b9848386c8093978319cf9f36900ec246b053143025531f,4.46,3.16,7.5,3.28,5,190,34.0648,0.54419,4.0,5.0,171125.0,171130.0,5.0,1.8399999999999996,10.0,9.91557641297694,1.2999999999999994
3451992,069d64202421b36d2217e77d1ce0d040,1,2019-07-10 05:51:00,2019-07-10 14:44:00,bdc5c0e3d706954dad59fcf03c9e1eed03252479d6ee39e0c6b3a9c14e8670d7,8.89,1.14,3.55,3.727,5,190,12.289199999999996,0.816385,2.0,9.0,171125.0,171134.0,9.0,7.86,14.0,42.35675576412977,7.750000000000001
3452003,0f1102713c62852a2367e14100f40082,2,2019-07-10 05:59:00,2019-07-10 14:27:00,a5d1a14ad74fa71de8a40d055fb47a501b9ccba0ca38379095ae420ea809eb6b,8.47,1.75,5.05,3.52,5,190,18.865,0.7341875,2.0,9.0,171125.0,171134.0,9.0,7.25,14.0,39.06952662721893,6.720000000000001
3452080,688a61aa510cf8d7744e712508b0540a,1,2019-07-10 06:45:00,2019-07-10 08:02:00,808a5a877311235da6339d27acd550206d7a4acb73d9300c7f4fd3ffaaea6f59,1.28,1.28,13.01,10.44,6,190,13.7984,0.79752,2.0,2.0,171126.0,171128.0,2.0,0.7200000000000002,8.0,3.880008161599674,2.220446049250313e-16
3452028,8f97d69eac907ad0491a176fe69a7c04,2,2019-07-10 06:21:00,2019-07-10 11:38:00,d03fe07c4e5773353f96e2d31e8484138a80e449686c49d1790f690891428a16,5.29,5.29,18.58,3.6,6,190,57.0262,0.2571725,6.0,6.0,171126.0,171132.0,6.0,0.71,12.0,3.826119159355233,0.0
3452061,70426ded4e14ab864a5d6478dae67ad9,1,2019-07-10 06:33:00,2019-07-10 12:10:00,615e561514f296b4bb73c6bbba66ec1601b028ea609319b285aa99098c236abe,5.61,2.19,5.59,5.4,6,190,23.6082,0.6748975,3.0,6.0,171126.0,171132.0,6.0,3.81,12.0,20.53170985513161,3.4200000000000004
3452020,dd2188e0ef3f83a0dd98c21e2a6c3b20,1,2019-07-10 06:15:00,2019-07-10 13:29:00,ba36eadb009d426ffa72d306632ef9378c4e8db732dc7f91218ec929bc19227f,7.25,2.67,8.71,3.72,6,190,28.7826,0.6102175,3.0,8.0,171126.0,171134.0,8.0,5.33,14.0,28.722838196286474,4.58
3452024,19c847688b598a3c950ca279a4f6fbae,2,2019-07-10 06:16:00,2019-07-10 18:02:00,ee3f50c4a8fe752c5060277248fac7feca824e6d5478173d944c8de1be96afb6,11.77,0.75,2.21,3.6,6,190,8.084999999999999,0.8689375,1.0,12.0,171126.0,171138.0,12.0,11.25,18.0,60.625127524994895,11.02
3452128,08747f64e0530ccf963c21451fd95be1,2,2019-07-10 07:15:00,2019-07-10 08:44:00,b1f0f00ad6bef22d22332a95ae9b48b549775c0e8e1911d7743cb8fe2ffe8545,1.49,1.48,5.18,3.52,7,190,15.9544,0.77057,2.0,2.0,171127.0,171129.0,2.0,0.52,9.0,2.802228116710875,0.01
3452139,0c29b81ecb3c43a8cf03a05f3087632a,2,2019-07-10 07:37:00,2019-07-10 15:07:00,a8570f645b070ea286a51eb6b5b8620741d31e6c53a2c03b77266de2e126a6d2,7.5,2.54,6.48,3.36,7,190,27.3812,0.6277349999999999,3.0,8.0,171127.0,171135.0,8.0,5.459999999999999,15.0,29.423395225464187,4.959999999999999
3452256,98c0f68259e83e83b6fe92dcd5eb700c,2,2019-07-10 09:45:00,2019-07-10 10:39:00,5ca7e39766f1f768788db4b43ce664353b4e2ae9adc12c1a1b033b418cac6682,0.9,0.9,5.03,5.64,9,190,9.702,0.848725,1.0,1.0,171129.0,171130.0,1.0,0.0999999999999997,10.0,0.5388900224443978,-2.220446049250313e-16
3452260,6574ca473251ab7314c8a4e3b01246b0,1,2019-07-10 09:52:00,2019-07-10 10:05:00,abbfd3696c69183893003e4671956f1b5f3a6c10fa17cfe0ea47d17cab4796bd,0.22,0.22,2.1,9.754,9,190,2.3716,0.940355,1.0,1.0,171129.0,171130.0,1.0,0.7799999999999998,10.0,4.203342175066312,-2.498001805406602e-16
3452225,7ddfd851a2ead096e61e8a8fa67b0fc3,1,2019-07-10 09:05:00,2019-07-10 13:04:00,c079c2b1f4ecb0492ecfc3cde706a2620db76494b381e1ec73cbb0aaf6af1a8b,3.98,2.75,7.43,3.24,9,190,29.645,0.5994375,3.0,4.0,171129.0,171133.0,4.0,1.2499999999999996,13.0,6.736125280554987,1.2299999999999995
3452331,de18eff645480ac693eba18ff2491c83,2,2019-07-10 11:35:00,2019-07-10 13:11:00,f631d9ad8b29d330fefb34e0fae5725416081337d366fdd78d13f9647311a985,1.6,1.6,5.0,3.36,11,190,17.248,0.7544,2.0,2.0,171131.0,171133.0,2.0,0.3999999999999999,13.0,2.155560089777596,0.0
3452322,8872e6b89323e0c71f6a9817b27ad84b,1,2019-07-10 11:25:00,2019-07-10 13:34:00,314cfb975e8a6c4813d772acdab55fa426ea18b0351da368d38963cffe74c167,2.15,2.15,15.27,7.16,11,190,23.177,0.6802875,3.0,3.0,171131.0,171134.0,3.0,0.8500000000000005,14.0,4.580565190777395,4.440892098500626e-16
3452367,29aabaaa818e02602eb1a1aa29bd56f0,1,2019-07-10 12:15:00,2019-07-10 12:40:00,86a3735ce51fd7626cb50444198b8115ba8fb832666f66a62ed12dea106d4ecd,0.42,0.42,4.22,10.212,12,190,4.5276,0.913405,1.0,1.0,171132.0,171133.0,1.0,0.5800000000000003,13.0,3.1255621301775163,3.3306690738754696e-16
3452376,5b89eec658e313bc8e2085af4a24e7c4,1,2019-07-10 12:26:00,2019-07-10 15:50:00,3587815625e9bc68ae00925c00dcd897fd92f2bf1dd156d43ba447129dc3abb7,3.4,3.4,11.4,3.619,12,190,36.652,0.51185,4.0,4.0,171132.0,171136.0,4.0,0.6000000000000005,16.0,3.233340134666397,4.440892098500626e-16
3452450,c53d04c1e52536c92323307536e59b33,1,2019-07-10 13:56:00,2019-07-10 14:20:00,34defba618fc2144d84f07e2fbcccb082e4e0e3844fdd128917dcfd38eda64cc,0.41,0.41,3.49,9.33,13,190,4.4198,0.9147525,1.0,1.0,171133.0,171134.0,1.0,0.5899999999999999,14.0,3.1794511324219537,-1.1102230246251563e-16
3452496,20ee968026dafb98ca94f5238cde9689,1,2019-07-10 14:53:00,2019-07-10 15:31:00,7340325b3c5d7b48e98a3158582c31e3f75b7559cc1de3127f7daa3c137befae,0.63,0.63,2.33,3.789,14,190,6.791399999999999,0.8851074999999999,1.0,1.0,171134.0,171135.0,1.0,0.3699999999999996,15.0,1.9938930830442747,-3.3306690738754696e-16
3452455,d3e9f53ee6c21de01c8e036ba4eb62ee,1,2019-07-10 14:02:00,2019-07-10 15:34:00,05d304e1e29b48fad86c6a438a6dc6fdfb3ac15ecd4d4c06dd0221e03eda24f2,1.54,1.54,21.09,14.133,14,190,16.6012,0.762485,2.0,2.0,171134.0,171136.0,2.0,0.4599999999999999,16.0,2.478894103244236,0.0
3452499,e3d50b6c6597d9677d7d3a4b2419cbab,1,2019-07-10 14:58:00,2019-07-11 05:33:00,b6d0fb37d5de320dd54e095afb64a312c9a78566fe6719071e9e0b85cd287412,14.57,5.71,55.02,10.723,14,190,61.5538,0.2005775,6.0,15.0,171134.0,171149.0,15.0,9.29,29.0,50.06288308508467,8.86
3452482,267ff71ec44b5c3bb073633dcba672ac,2,2019-07-10 14:39:00,2019-07-11 09:03:00,28a02377281645e3e43efed2d5d3c2895020669663230d19a5dd0a9825d8b0d9,18.41,6.25,19.37,3.684,14,190,67.375,0.1278125,7.0,19.0,171134.0,171153.0,19.0,12.75,33.0,68.70847786166088,12.16
3452582,92b368571b2ef271bf14b68f9af4a98e,1,2019-07-10 15:55:00,2019-07-10 18:26:00,37c85db1896603bd799a9f71ffa452d1183ecce780a00d72816a80b42b95e266,2.51,2.51,9.44,3.8,15,190,27.0578,0.6317775,3.0,3.0,171135.0,171138.0,3.0,0.4899999999999997,18.0,2.640561109977554,-4.440892098500626e-16
3452562,2eb4202ba390ed7e9df07010ad948802,2,2019-07-10 15:44:00,2019-07-10 17:59:00,ecccf865dd67257c599baaedc531b6ffdfca46456ed1416a0c5d1e34a699e542,2.26,2.01,6.25,3.56,15,190,21.6678,0.6991525000000001,3.0,3.0,171135.0,171138.0,3.0,0.9900000000000008,18.0,5.3350112221995545,0.2500000000000004
3452632,e0d97ad8db1f45f1249d405a54e2c134,2,2019-07-10 16:27:00,2019-07-10 16:29:00,8c379ad4e5c0248ec9d743d5db8b0f711393b781de278baeed52da05f10e08fa,0.04,0.04,0.25,6.922999999999999,16,190,0.4311999999999999,0.96461,1.0,1.0,171136.0,171137.0,1.0,0.96,17.0,5.173344215466231,-4.8572257327350605e-17
3452728,08747f64e0530ccf963c21451fd95be1,2,2019-07-10 17:55:00,2019-07-10 20:11:00,165b326d5bd212aceb5e0d7ab1a6653543450e890d7a014bd60f35c02e8f12a5,2.27,2.0,6.46,3.52,17,190,21.56,0.7005,2.0,3.0,171137.0,171140.0,3.0,1.0000000000000002,20.0,5.388900224443992,0.2700000000000002
