date,price_da,price_im,ts
2019-01-03 21:00:00,0,0.40808110718227597,166629.0
2019-01-03 22:00:00,0,0.02966741885808355,166630.0
2019-01-03 23:00:00,0,0.4705421650371896,166631.0
2019-01-04 00:00:00,0,0.017099174453487465,166632.0
2019-01-04 01:00:00,0,0.46568748188270415,166633.0
2019-01-04 02:00:00,0,0.6986826605422346,166634.0
2019-01-04 03:00:00,0,0.5372151918334579,166635.0
2019-01-04 04:00:00,0,0.46315412624366326,166636.0
2019-01-04 05:00:00,0,-0.08925262724743704,166637.0
2019-01-04 06:00:00,0,0.39628863915936763,166638.0
2019-01-04 07:00:00,0,-0.08670138543616435,166639.0
2019-01-04 08:00:00,0,-0.07788511564829781,166640.0
2019-01-04 09:00:00,0,0.4484322457958797,166641.0
2019-01-04 10:00:00,0,0.6978358073233498,166642.0
2019-01-04 11:00:00,0,0.5718458047061225,166643.0
2019-01-04 12:00:00,0,0.6865192004890964,166644.0
2019-01-04 13:00:00,0,0.6970923080796196,166645.0
2019-01-04 14:00:00,0,0.6847213804861928,166646.0
2019-01-04 15:00:00,0,0.6967583661954803,166647.0
2019-01-04 16:00:00,0,0.4754212982586439,166648.0
2019-01-04 17:00:00,0,0.30300022636377394,166649.0
2019-01-04 18:00:00,0,0.33047516147654005,166650.0
2019-01-04 19:00:00,0,0.17101906733633165,166651.0
2019-01-04 20:00:00,0,0.22273477571780637,166652.0
2019-01-04 21:00:00,0,0.6970923080796196,166653.0
2019-01-04 22:00:00,0,-0.08264360601431064,166654.0
2019-01-04 23:00:00,0,0.7013785887948933,166655.0
2019-01-05 00:00:00,0,0.6905643991628633,166656.0
2019-01-05 01:00:00,0,0.43559047268825035,166657.0
2019-01-05 02:00:00,0,0.5384777376558869,166658.0
2019-01-05 03:00:00,0,0.660206600951971,166659.0
2019-01-05 04:00:00,0,0.3708608499360291,166660.0
2019-01-05 05:00:00,0,0.21183206758108647,166661.0
2019-01-05 06:00:00,0,0.18008884354440532,166662.0
2019-01-05 07:00:00,0,-0.07910245959742329,166663.0
2019-01-05 08:00:00,0,0.18278551573832513,166664.0
2019-01-05 09:00:00,0,0.18332639826961683,166665.0
2019-01-05 10:00:00,0,0.35142276548223533,166666.0
2019-01-05 11:00:00,0,0.43746977362865735,166667.0
2019-01-05 12:00:00,0,0.5586331320143483,166668.0
2019-01-05 13:00:00,0,0.5519668052563192,166669.0
2019-01-05 14:00:00,0,0.5982148174806291,166670.0
2019-01-05 15:00:00,0,0.4450095758721788,166671.0
2019-01-05 16:00:00,0,0.4131190418450753,166672.0
2019-01-05 17:00:00,0,0.1302635574328674,166673.0
2019-01-05 18:00:00,0,0.5232190105408541,166674.0
2019-01-05 19:00:00,0,0.6202998248646062,166675.0
2019-01-05 20:00:00,0,0.4607761130214072,166676.0
2019-01-05 21:00:00,0,0.39647868281839604,166677.0
2019-01-05 22:00:00,0,0.34895130395026375,166678.0
2019-01-05 23:00:00,0,0.4131190418450753,166679.0
2019-01-06 00:00:00,0,-0.08756779116959773,166680.0
2019-01-06 01:00:00,0,0.648060527877245,166681.0
2019-01-06 02:00:00,0,0.4692086659990885,166682.0
2019-01-06 03:00:00,0,0.5365478842088747,166683.0
2019-01-06 04:00:00,0,0.46828934736880956,166684.0
2019-01-06 05:00:00,0,0.4687910497018931,166685.0
2019-01-06 06:00:00,0,0.45157059256037707,166686.0
2019-01-06 07:00:00,0,0.44650439832386,166687.0
2019-01-06 08:00:00,0,0.415624526426151,166688.0
2019-01-06 09:00:00,0,0.563907806691023,166689.0
2019-01-06 10:00:00,0,0.4265548233245104,166690.0
2019-01-06 11:00:00,0,0.44386348731118147,166691.0
2019-01-06 12:00:00,0,0.5583925211128123,166692.0
2019-01-06 13:00:00,0,0.5692024066356824,166693.0
2019-01-06 14:00:00,0,0.4405875136630609,166694.0
2019-01-06 15:00:00,0,0.44138627051393414,166695.0
2019-01-06 16:00:00,0,0.44191809951937555,166696.0
2019-01-06 17:00:00,0,0.31489922800802467,166697.0
2019-01-06 18:00:00,0,0.4476444889368545,166698.0
2019-01-06 19:00:00,0,0.44138627051393414,166699.0
2019-01-06 20:00:00,0,0.7017955313800681,166700.0
2019-01-06 21:00:00,0,0.47120726787779854,166701.0
2019-01-06 22:00:00,0,0.40714430220600073,166702.0
2019-01-06 23:00:00,0,0.06597387962471374,166703.0
2019-01-07 00:00:00,0,0.19186593629517076,166704.0
2019-01-07 01:00:00,0,0.515556855645542,166705.0
2019-01-07 02:00:00,0,0.69435153915962,166706.0
2019-01-07 03:00:00,0,0.5626179798704548,166707.0
2019-01-07 04:00:00,0,0.48754995961178293,166708.0
2019-01-07 05:00:00,0,0.3765979782110548,166709.0
2019-01-07 06:00:00,0,0.37426765502875103,166710.0
2019-01-07 07:00:00,0,-0.07810771119836163,166711.0
2019-01-07 08:00:00,0,0.46043533677131665,166712.0
2019-01-07 09:00:00,0,0.52336013210626,166713.0
2019-01-07 10:00:00,0,0.45261216229264023,166714.0
2019-01-07 11:00:00,0,0.7049106921271477,166715.0
2019-01-07 12:00:00,0,0.7048447856316395,166716.0
2019-01-07 13:00:00,0,0.6802171593485297,166717.0
2019-01-07 14:00:00,0,0.5217325811141976,166718.0
2019-01-07 15:00:00,0,0.4500039652873792,166719.0
2019-01-07 16:00:00,0,0.4536514398524638,166720.0
2019-01-07 17:00:00,0,0.19802550075276543,166721.0
2019-01-07 18:00:00,0,0.44377521987309937,166722.0
2019-01-07 19:00:00,0,0.5164271004968516,166723.0
2019-01-07 20:00:00,0,0.48507633042768455,166724.0
2019-01-07 21:00:00,0,0.5890098733461662,166725.0
2019-01-07 22:00:00,0,0.3563552482387158,166726.0
2019-01-07 23:00:00,0,0.44377521987309937,166727.0
2019-01-08 00:00:00,0,-0.08940261474423572,166728.0
2019-01-08 01:00:00,0,0.47697965245996965,166729.0
2019-01-08 02:00:00,0,0.3757246699770523,166730.0
2019-01-08 03:00:00,0,0.37708285375332457,166731.0
2019-01-08 04:00:00,0,0.3757246699770523,166732.0
2019-01-08 05:00:00,0,0.22378501539155693,166733.0
2019-01-08 06:00:00,0,0.40554902893214334,166734.0
2019-01-08 07:00:00,0,0.39913476955146054,166735.0
2019-01-08 08:00:00,0,0.6240347765199439,166736.0
2019-01-08 09:00:00,0,0.39913476955146054,166737.0
2019-01-08 10:00:00,0,-0.0803771405274637,166738.0
2019-01-08 11:00:00,0,0.47120726787779854,166739.0
2019-01-08 12:00:00,0,0.5039941759507203,166740.0
2019-01-08 13:00:00,0,0.4089232141019109,166741.0
2019-01-08 14:00:00,0,0.5039941759507203,166742.0
2019-01-08 15:00:00,0,0.4610315218104729,166743.0
2019-01-08 16:00:00,0,0.14147836368721226,166744.0
2019-01-08 17:00:00,0,0.39913476955146054,166745.0
2019-01-08 18:00:00,0,0.4360385089609139,166746.0
2019-01-08 19:00:00,0,0.37066588225227337,166747.0
2019-01-08 20:00:00,0,0.09950767741742156,166748.0
2019-01-08 21:00:00,0,0.6949279647135569,166749.0
2019-01-08 22:00:00,0,0.2971025507912433,166750.0
2019-01-08 23:00:00,0,0.0774202052898317,166751.0
2019-01-09 00:00:00,0,0.2361894835036439,166752.0
2019-01-09 01:00:00,0,0.501413070767046,166753.0
2019-01-09 02:00:00,0,0.5090167662330372,166754.0
2019-01-09 03:00:00,0,0.6683852845148202,166755.0
2019-01-09 04:00:00,0,0.3959084239591821,166756.0
2019-01-09 05:00:00,0,0.4455376675980746,166757.0
2019-01-09 06:00:00,0,0.596055966846553,166758.0
2019-01-09 07:00:00,0,0.13876598297616013,166759.0
2019-01-09 08:00:00,0,0.397523156831643,166760.0
2019-01-09 09:00:00,0,0.594580470924633,166761.0
2019-01-09 10:00:00,0,0.3713481325055493,166762.0
2019-01-09 11:00:00,0,0.7010743329958342,166763.0
2019-01-09 12:00:00,0,0.4957207586309645,166764.0
2019-01-09 13:00:00,0,0.40347956962412945,166765.0
2019-01-09 14:00:00,0,0.43415432140514354,166766.0
2019-01-09 15:00:00,0,0.4253699421983005,166767.0
2019-01-09 16:00:00,0,0.4218015839740048,166768.0
2019-01-09 17:00:00,0,0.42235188811639257,166769.0
2019-01-09 18:00:00,0,0.6248366269595942,166770.0
2019-01-09 19:00:00,0,0.7042497585092891,166771.0
2019-01-09 20:00:00,0,0.6670799832956892,166772.0
2019-01-09 21:00:00,0,0.5617923928961519,166773.0
2019-01-09 22:00:00,0,0.2777571862319981,166774.0
2019-01-09 23:00:00,0,0.4957207586309645,166775.0
2019-01-10 00:00:00,0,0.351817887086928,166776.0
2019-01-10 01:00:00,0,0.594004827597741,166777.0
2019-01-10 02:00:00,0,0.594004827597741,166778.0
2019-01-10 03:00:00,0,0.46323881417258933,166779.0
2019-01-10 04:00:00,0,0.45666946801811703,166780.0
2019-01-10 05:00:00,0,0.45709899913583885,166781.0
2019-01-10 06:00:00,0,0.498733459161137,166782.0
2019-01-10 07:00:00,0,-0.0840811972776056,166783.0
2019-01-10 08:00:00,0,0.4349626121136071,166784.0
2019-01-10 09:00:00,0,0.44315692210733176,166785.0
2019-01-10 10:00:00,0,0.49533247724795954,166786.0
2019-01-10 11:00:00,0,0.7049737477645894,166787.0
2019-01-10 12:00:00,0,0.48403384841325686,166788.0
2019-01-10 13:00:00,0,0.5238534503383406,166789.0
2019-01-10 14:00:00,0,0.4397875456329239,166790.0
2019-01-10 15:00:00,0,0.7049501192800003,166791.0
2019-01-10 16:00:00,0,0.7049999783888167,166792.0
2019-01-10 17:00:00,0,0.4133049458971644,166793.0
2019-01-10 18:00:00,0,0.3920970330016751,166794.0
2019-01-10 19:00:00,0,0.6994301184810289,166795.0
2019-01-10 20:00:00,0,0.5058030528693601,166796.0
2019-01-10 21:00:00,0,0.5058030528693601,166797.0
2019-01-10 22:00:00,0,0.43612807255708375,166798.0
2019-01-10 23:00:00,0,0.35832407763941293,166799.0
2019-01-11 00:00:00,0,0.7026069786130338,166800.0
2019-01-11 01:00:00,0,0.7017664782569798,166801.0
2019-01-11 02:00:00,0,0.7021028172015622,166802.0
2019-01-11 03:00:00,0,0.6528652699476316,166803.0
2019-01-11 04:00:00,0,0.43063832661759593,166804.0
2019-01-11 05:00:00,0,0.43127099394392143,166805.0
2019-01-11 06:00:00,0,0.44359863934998167,166806.0
2019-01-11 07:00:00,0,0.41904293922536745,166807.0
2019-01-11 08:00:00,0,0.4974237001462918,166808.0
2019-01-11 09:00:00,0,0.5135887373932213,166809.0
2019-01-11 10:00:00,0,0.44067632433530907,166810.0
2019-01-11 11:00:00,0,0.7049119421219832,166811.0
2019-01-11 12:00:00,0,0.48096924167517585,166812.0
2019-01-11 13:00:00,0,0.3327668499705647,166813.0
2019-01-11 14:00:00,0,0.4346933118157519,166814.0
2019-01-11 15:00:00,0,0.3435029923534597,166815.0
2019-01-11 16:00:00,0,0.2359959911345245,166816.0
2019-01-11 17:00:00,0,0.029820491735359,166817.0
2019-01-11 18:00:00,0,0.3327668499705647,166818.0
2019-01-11 19:00:00,0,0.25344217350084297,166819.0
2019-01-11 20:00:00,0,0.3287803202427106,166820.0
2019-01-11 21:00:00,0,0.7019537946340533,166821.0
2019-01-11 22:00:00,0,0.6678719394990817,166822.0
2019-01-11 23:00:00,0,0.4043268410848831,166823.0
2019-01-12 00:00:00,0,0.4607761130214072,166824.0
2019-01-12 01:00:00,0,-0.08862581570630862,166825.0
2019-01-12 02:00:00,0,0.40573688371622674,166826.0
2019-01-12 03:00:00,0,0.4607761130214072,166827.0
2019-01-12 04:00:00,0,0.49346230539891645,166828.0
2019-01-12 05:00:00,0,0.10389329222351945,166829.0
2019-01-12 06:00:00,0,0.4133978792781111,166830.0
2019-01-12 07:00:00,0,0.42354256679303626,166831.0
2019-01-12 08:00:00,0,0.35753684323094337,166832.0
2019-01-12 09:00:00,0,0.40573688371622674,166833.0
2019-01-12 10:00:00,0,0.5581516042911295,166834.0
2019-01-12 11:00:00,0,0.5576688525109421,166835.0
2019-01-12 12:00:00,0,0.41153685997278466,166836.0
2019-01-12 13:00:00,0,0.4237255471796805,166837.0
2019-01-12 14:00:00,0,0.512709550663242,166838.0
2019-01-12 15:00:00,0,0.6146956308909493,166839.0
2019-01-12 16:00:00,0,0.5428740560404689,166840.0
2019-01-12 17:00:00,0,0.37066588225227337,166841.0
2019-01-12 18:00:00,0,0.3869258738297525,166842.0
2019-01-12 19:00:00,0,0.4159023470499212,166843.0
2019-01-12 20:00:00,0,0.6013398646637242,166844.0
2019-01-12 21:00:00,0,0.512709550663242,166845.0
2019-01-12 22:00:00,0,0.5138811891312002,166846.0
2019-01-12 23:00:00,0,0.6086857135067052,166847.0
2019-01-13 00:00:00,0,0.15336342837608896,166848.0
2019-01-13 01:00:00,0,0.512709550663242,166849.0
2019-01-13 02:00:00,0,0.606751650691878,166850.0
2019-01-13 03:00:00,0,0.3738788047729087,166851.0
2019-01-13 04:00:00,0,0.37144556550419755,166852.0
2019-01-13 05:00:00,0,0.37144556550419755,166853.0
2019-01-13 06:00:00,0,0.341816123327172,166854.0
2019-01-13 07:00:00,0,-0.04805163400026452,166855.0
2019-01-13 08:00:00,0,0.341816123327172,166856.0
2019-01-13 09:00:00,0,0.5755973332482605,166857.0
2019-01-13 10:00:00,0,0.42226020399709874,166858.0
2019-01-13 11:00:00,0,0.5385439936594734,166859.0
2019-01-13 12:00:00,0,0.5195228155667433,166860.0
2019-01-13 13:00:00,0,0.5473107819612395,166861.0
2019-01-13 14:00:00,0,0.592408840901363,166862.0
2019-01-13 15:00:00,0,0.6794690796118852,166863.0
2019-01-13 16:00:00,0,0.14512428244691278,166864.0
2019-01-13 17:00:00,0,0.41218877819930155,166865.0
2019-01-13 18:00:00,0,0.23628624285629074,166866.0
2019-01-13 19:00:00,0,0.4849962473624616,166867.0
2019-01-13 20:00:00,0,0.45070087509654577,166868.0
2019-01-13 21:00:00,0,0.2212093788229701,166869.0
2019-01-13 22:00:00,0,0.3227928036683839,166870.0
2019-01-13 23:00:00,0,0.4454496906734196,166871.0
2019-01-14 00:00:00,0,0.2703114375180412,166872.0
2019-01-14 01:00:00,0,-0.07074459017859236,166873.0
2019-01-14 02:00:00,0,0.3181975902077155,166874.0
2019-01-14 03:00:00,0,0.46845664963063494,166875.0
2019-01-14 04:00:00,0,0.41775155378203754,166876.0
2019-01-14 05:00:00,0,0.5279045660817568,166877.0
2019-01-14 06:00:00,0,0.40178225693718195,166878.0
2019-01-14 07:00:00,0,0.4253699421983005,166879.0
2019-01-14 08:00:00,0,0.7047238019862266,166880.0
2019-01-14 09:00:00,0,0.7048222798825443,166881.0
2019-01-14 10:00:00,0,0.6404732638514575,166882.0
2019-01-14 11:00:00,0,0.4010267223458544,166883.0
2019-01-14 12:00:00,0,0.38346272149140365,166884.0
2019-01-14 13:00:00,0,0.36352902585225594,166885.0
2019-01-14 14:00:00,0,0.5055023269257766,166886.0
2019-01-14 15:00:00,0,0.5055023269257766,166887.0
2019-01-14 16:00:00,0,0.17955106919845415,166888.0
2019-01-14 17:00:00,0,0.658030427679178,166889.0
2019-01-14 18:00:00,0,0.38980231624796363,166890.0
2019-01-14 19:00:00,0,0.7042520192646732,166891.0
2019-01-14 20:00:00,0,0.7037183396119701,166892.0
2019-01-14 21:00:00,0,0.7041397715108637,166893.0
2019-01-14 22:00:00,0,0.40573688371622674,166894.0
2019-01-14 23:00:00,0,0.7029518865921192,166895.0
2019-01-15 00:00:00,0,0.702254235015425,166896.0
2019-01-15 01:00:00,0,0.7019246288695729,166897.0
2019-01-15 02:00:00,0,0.45157059256037707,166898.0
2019-01-15 03:00:00,0,0.33236841118401866,166899.0
2019-01-15 04:00:00,0,0.33236841118401866,166900.0
2019-01-15 05:00:00,0,0.411350487179885,166901.0
2019-01-15 06:00:00,0,0.332169173092405,166902.0
2019-01-15 07:00:00,0,0.19241511901751956,166903.0
2019-01-15 08:00:00,0,0.42317644494929435,166904.0
2019-01-15 09:00:00,0,0.3763069512346148,166905.0
2019-01-15 10:00:00,0,0.3916194470688633,166906.0
2019-01-15 11:00:00,0,0.3916194470688633,166907.0
2019-01-15 12:00:00,0,0.48770895191560787,166908.0
2019-01-15 13:00:00,0,0.3969536048139391,166909.0
2019-01-15 14:00:00,0,0.45078791792382433,166910.0
2019-01-15 15:00:00,0,0.3916194470688633,166911.0
2019-01-15 16:00:00,0,0.34112116676041837,166912.0
2019-01-15 17:00:00,0,0.010495429734386275,166913.0
2019-01-15 18:00:00,0,0.2848254987912859,166914.0
2019-01-15 19:00:00,0,0.5180153857148995,166915.0
2019-01-15 20:00:00,0,0.2800450498180477,166916.0
2019-01-15 21:00:00,0,0.6046078301723363,166917.0
2019-01-15 22:00:00,0,0.3527065868201143,166918.0
2019-01-15 23:00:00,0,0.5492741355937047,166919.0
2019-01-16 00:00:00,0,0.19278150864826057,166920.0
2019-01-16 01:00:00,0,0.295503881450392,166921.0
2019-01-16 02:00:00,0,0.3885569411158595,166922.0
2019-01-16 03:00:00,0,0.4278282574091697,166923.0
2019-01-16 04:00:00,0,0.20284593537751144,166924.0
2019-01-16 05:00:00,0,-0.03516504694108641,166925.0
2019-01-16 06:00:00,0,0.12986359222162633,166926.0
2019-01-16 07:00:00,0,-0.08889720617549135,166927.0
2019-01-16 08:00:00,0,0.17553457930358152,166928.0
2019-01-16 09:00:00,0,0.34716984166741155,166929.0
2019-01-16 10:00:00,0,0.4212508023621846,166930.0
2019-01-16 11:00:00,0,0.49205272162076685,166931.0
2019-01-16 12:00:00,0,0.685559635382827,166932.0
2019-01-16 13:00:00,0,0.45924054442292755,166933.0
2019-01-16 14:00:00,0,0.6943303614751319,166934.0
2019-01-16 15:00:00,0,0.43271448426167486,166935.0
2019-01-16 16:00:00,0,0.49205272162076685,166936.0
2019-01-16 17:00:00,0,0.5934749484000754,166937.0
2019-01-16 18:00:00,0,0.34716984166741155,166938.0
2019-01-16 19:00:00,0,0.31779785642863073,166939.0
2019-01-16 20:00:00,0,0.34716984166741155,166940.0
2019-01-16 21:00:00,0,0.45924054442292755,166941.0
2019-01-16 22:00:00,0,0.7000253959348788,166942.0
2019-01-16 23:00:00,0,0.678364267613188,166943.0
2019-01-17 00:00:00,0,0.3966686837407499,166944.0
2019-01-17 01:00:00,0,0.4101378742901185,166945.0
2019-01-17 02:00:00,0,0.3579305105009805,166946.0
2019-01-17 03:00:00,0,0.3966686837407499,166947.0
2019-01-17 04:00:00,0,0.49688282784738863,166948.0
2019-01-17 05:00:00,0,0.3825950411329449,166949.0
2019-01-17 06:00:00,0,0.42106710271449005,166950.0
2019-01-17 07:00:00,0,-0.08803648524365543,166951.0
2019-01-17 08:00:00,0,-0.08917878850762184,166952.0
2019-01-17 09:00:00,0,0.4579568416431639,166953.0
2019-01-17 10:00:00,0,0.4992712092944984,166954.0
2019-01-17 11:00:00,0,0.4205156874251283,166955.0
2019-01-17 12:00:00,0,0.39514748433003694,166956.0
2019-01-17 13:00:00,0,0.5984008255465125,166957.0
2019-01-17 14:00:00,0,0.40967093844081554,166958.0
2019-01-17 15:00:00,0,0.43226378442107083,166959.0
2019-01-17 16:00:00,0,0.4123749297980282,166960.0
2019-01-17 17:00:00,0,0.5532070752580518,166961.0
2019-01-17 18:00:00,0,0.631136136985557,166962.0
2019-01-17 19:00:00,0,0.5099073672523595,166963.0
2019-01-17 20:00:00,0,0.2800450498180477,166964.0
2019-01-17 21:00:00,0,0.2800450498180477,166965.0
2019-01-17 22:00:00,0,0.1361540361393098,166966.0
2019-01-17 23:00:00,0,0.2800450498180477,166967.0
2019-01-18 00:00:00,0,-0.08935247948101,166968.0
2019-01-18 01:00:00,0,0.5046737757833629,166969.0
2019-01-18 02:00:00,0,0.4343340425519284,166970.0
2019-01-18 03:00:00,0,0.44227235100105544,166971.0
2019-01-18 04:00:00,0,0.4378270035438343,166972.0
2019-01-18 05:00:00,0,0.433254853061267,166973.0
2019-01-18 06:00:00,0,0.34131974696171563,166974.0
2019-01-18 07:00:00,0,-0.07031577133355044,166975.0
2019-01-18 08:00:00,0,0.24942461165628987,166976.0
2019-01-18 09:00:00,0,0.5195943867107933,166977.0
2019-01-18 10:00:00,0,0.6979352000926908,166978.0
2019-01-18 11:00:00,0,0.6941701991495189,166979.0
2019-01-18 12:00:00,0,0.35832407763941293,166980.0
2019-01-18 13:00:00,0,0.6965757153241745,166981.0
2019-01-18 14:00:00,0,0.4743514213383709,166982.0
2019-01-18 15:00:00,0,0.43925356343693606,166983.0
2019-01-18 16:00:00,0,0.4058307936187072,166984.0
2019-01-18 17:00:00,0,0.44174088336281536,166985.0
2019-01-18 18:00:00,0,0.6761968638436834,166986.0
2019-01-18 19:00:00,0,0.6182204683851013,166987.0
2019-01-18 20:00:00,0,0.5058781872075256,166988.0
2019-01-18 21:00:00,0,0.5058781872075256,166989.0
2019-01-18 22:00:00,0,0.4856364077783737,166990.0
2019-01-18 23:00:00,0,0.25806158914304206,166991.0
2019-01-19 00:00:00,0,0.1090214173908867,166992.0
2019-01-19 01:00:00,0,0.7043777954896177,166993.0
2019-01-19 02:00:00,0,0.6058814110503008,166994.0
2019-01-19 03:00:00,0,0.6276932813887814,166995.0
2019-01-19 04:00:00,0,0.5065535470854647,166996.0
2019-01-19 05:00:00,0,0.44580150617248815,166997.0
2019-01-19 06:00:00,0,0.44676772831779094,166998.0
2019-01-19 07:00:00,0,0.2561924475729585,166999.0
2019-01-19 08:00:00,0,0.3198962128082669,167000.0
2019-01-19 09:00:00,0,0.3745592067246576,167001.0
2019-01-19 10:00:00,0,0.44650439832386,167002.0
2019-01-19 11:00:00,0,0.33286645180344476,167003.0
2019-01-19 12:00:00,0,0.33286645180344476,167004.0
2019-01-19 13:00:00,0,0.33286645180344476,167005.0
2019-01-19 14:00:00,0,0.44676772831779094,167006.0
2019-01-19 15:00:00,0,0.44974236459361794,167007.0
2019-01-19 16:00:00,0,0.5115330325862182,167008.0
2019-01-19 17:00:00,0,-0.08625348169476055,167009.0
2019-01-19 18:00:00,0,0.7014254722472516,167010.0
2019-01-19 19:00:00,0,0.7047343008247309,167011.0
2019-01-19 20:00:00,0,0.7045848056700943,167012.0
2019-01-19 21:00:00,0,0.7044742999238622,167013.0
2019-01-19 22:00:00,0,0.4302764924028694,167014.0
2019-01-19 23:00:00,0,0.4495678856373958,167015.0
2019-01-20 00:00:00,0,0.37756751631211355,167016.0
2019-01-20 01:00:00,0,0.39685864184455544,167017.0
2019-01-20 02:00:00,0,0.4500911340939096,167018.0
2019-01-20 03:00:00,0,0.4465921904377377,167019.0
2019-01-20 04:00:00,0,0.5084959878855586,167020.0
2019-01-20 05:00:00,0,0.47722512989826216,167021.0
2019-01-20 06:00:00,0,0.44289170969771685,167022.0
2019-01-20 07:00:00,0,0.4476444889368545,167023.0
2019-01-20 08:00:00,0,0.6042097444218475,167024.0
2019-01-20 09:00:00,0,0.5246969402777018,167025.0
2019-01-20 10:00:00,0,0.4463287677836608,167026.0
2019-01-20 11:00:00,0,0.4412088739401885,167027.0
2019-01-20 12:00:00,0,0.44982958053042876,167028.0
2019-01-20 13:00:00,0,0.44711861849004964,167029.0
2019-01-20 14:00:00,0,0.4534783865876273,167030.0
2019-01-20 15:00:00,0,0.4813739513222933,167031.0
2019-01-20 16:00:00,0,0.42042373883564266,167032.0
2019-01-20 17:00:00,0,0.15276956350367205,167033.0
2019-01-20 18:00:00,0,0.7046506262255984,167034.0
2019-01-20 19:00:00,0,0.6768328797858998,167035.0
2019-01-20 20:00:00,0,0.7048743005103562,167036.0
2019-01-20 21:00:00,0,0.6074431101682205,167037.0
2019-01-20 22:00:00,0,0.4530454738260201,167038.0
2019-01-20 23:00:00,0,0.4411201531419777,167039.0
2019-01-21 00:00:00,0,0.44351032627946363,167040.0
2019-01-21 01:00:00,0,0.4430685331282049,167041.0
