date,price_da,price_im,ts
2019-01-03 10:00:00,0,0.541981580257004,166618.0
2019-01-03 11:00:00,0,0.4699553115897541,166619.0
2019-01-03 12:00:00,0,0.47761985094922255,166620.0
2019-01-03 13:00:00,0,0.31032718029446166,166621.0
2019-01-03 14:00:00,0,0.4640951754370667,166622.0
2019-01-03 15:00:00,0,0.5303281215958185,166623.0
2019-01-03 16:00:00,0,0.4467469474929959,166624.0
2019-01-03 17:00:00,0,0.47513576236165417,166625.0
2019-01-03 18:00:00,0,0.7564645002268475,166626.0
2019-01-03 19:00:00,0,0.5167382260588829,166627.0
2019-01-03 20:00:00,0,0.47956382032136247,166628.0
2019-01-03 21:00:00,0,0.4095007422589259,166629.0
2019-01-03 22:00:00,0,0.6477730648626373,166630.0
2019-01-03 23:00:00,0,0.47513576236165417,166631.0
2019-01-04 00:00:00,0,0.7348024824381022,166632.0
2019-01-04 01:00:00,0,0.6026952957762883,166633.0
2019-01-04 02:00:00,0,0.7464461509848246,166634.0
2019-01-04 03:00:00,0,0.5479184324846834,166635.0
2019-01-04 04:00:00,0,0.46725767738343005,166636.0
2019-01-04 05:00:00,0,-0.08673022497502036,166637.0
2019-01-04 06:00:00,0,0.3973334655639021,166638.0
2019-01-04 07:00:00,0,-0.08347055246319462,166639.0
2019-01-04 08:00:00,0,0.7554768802217902,166640.0
2019-01-04 09:00:00,0,0.4516563101620012,166641.0
2019-01-04 10:00:00,0,0.7451872320153603,166642.0
2019-01-04 11:00:00,0,0.5871586765638988,166643.0
2019-01-04 12:00:00,0,0.7290472639183727,166644.0
2019-01-04 13:00:00,0,0.7440900788336814,166645.0
2019-01-04 14:00:00,0,0.7265647883720576,166646.0
2019-01-04 15:00:00,0,0.7435995643510555,166647.0
2019-01-04 16:00:00,0,0.4803570806669839,166648.0
2019-01-04 17:00:00,0,0.3030595474724169,166649.0
2019-01-04 18:00:00,0,0.3305001388021656,166650.0
2019-01-04 19:00:00,0,0.7299518510459403,166651.0
2019-01-04 20:00:00,0,0.5906608557077304,166652.0
2019-01-04 21:00:00,0,0.7440900788336814,166653.0
2019-01-04 22:00:00,0,0.4907341821178641,166654.0
2019-01-04 23:00:00,0,0.7505369201090692,166655.0
2019-01-05 00:00:00,0,0.7347020222164584,166656.0
2019-01-05 01:00:00,0,0.5493297086557558,166657.0
2019-01-05 02:00:00,0,0.5493297086557558,166658.0
2019-01-05 03:00:00,0,0.694017648221859,166659.0
2019-01-05 04:00:00,0,0.3713076683263176,166660.0
2019-01-05 05:00:00,0,0.2134185851687319,166661.0
2019-01-05 06:00:00,0,0.18256526050742214,166662.0
2019-01-05 07:00:00,0,-0.07462614237524734,166663.0
2019-01-05 08:00:00,0,0.4505476990471728,166664.0
2019-01-05 09:00:00,0,0.1857065304522964,166665.0
2019-01-05 10:00:00,0,0.4716574753747129,166666.0
2019-01-05 11:00:00,0,0.4650908586600052,166667.0
2019-01-05 12:00:00,0,0.5720524034450392,166668.0
2019-01-05 13:00:00,0,0.5644956416702506,166669.0
2019-01-05 14:00:00,0,0.6178719080349377,166670.0
2019-01-05 15:00:00,0,0.44804700602751524,166671.0
2019-01-05 16:00:00,0,0.41471878916198385,166672.0
2019-01-05 17:00:00,0,0.49979747040631506,166673.0
2019-01-05 18:00:00,0,0.5323630067897239,166674.0
2019-01-05 19:00:00,0,0.6442679451817461,166675.0
2019-01-05 20:00:00,0,0.46472897712187156,166676.0
2019-01-05 21:00:00,0,0.46472897712187156,166677.0
2019-01-05 22:00:00,0,0.46463847364945077,166678.0
2019-01-05 23:00:00,0,0.47433496119488067,166679.0
2019-01-06 00:00:00,0,0.6578976042252915,166680.0
2019-01-06 01:00:00,0,0.6785385007214996,166681.0
2019-01-06 02:00:00,0,0.4737113329059969,166682.0
2019-01-06 03:00:00,0,0.5471730673480043,166683.0
2019-01-06 04:00:00,0,0.4727299674791424,166684.0
2019-01-06 05:00:00,0,0.4732654661113648,166685.0
2019-01-06 06:00:00,0,0.4549716026557527,166686.0
2019-01-06 07:00:00,0,0.44962253141803965,166687.0
2019-01-06 08:00:00,0,0.4686979318977792,166688.0
2019-01-06 09:00:00,0,0.5780620078256782,166689.0
2019-01-06 10:00:00,0,0.4733546672885238,166690.0
2019-01-06 11:00:00,0,0.4468398851778596,166691.0
2019-01-06 12:00:00,0,0.571778916018078,166692.0
2019-01-06 13:00:00,0,0.5841222539791263,166693.0
2019-01-06 14:00:00,0,0.4433934584711739,166694.0
2019-01-06 15:00:00,0,0.4442332319388317,166695.0
2019-01-06 16:00:00,0,0.4447925645751696,166696.0
2019-01-06 17:00:00,0,0.31491453043269124,166697.0
2019-01-06 18:00:00,0,0.4508250149136868,166698.0
2019-01-06 19:00:00,0,0.4442332319388317,166699.0
2019-01-06 20:00:00,0,0.7511842982778902,166700.0
2019-01-06 21:00:00,0,0.47584663127054694,166701.0
2019-01-06 22:00:00,0,0.4805332022738244,166702.0
2019-01-06 23:00:00,0,0.72240845803484,166703.0
2019-01-07 00:00:00,0,0.45753905344243917,166704.0
2019-01-07 01:00:00,0,0.5239141304525549,166705.0
2019-01-07 02:00:00,0,0.7401008102058351,166706.0
2019-01-07 03:00:00,0,0.5765899352343966,166707.0
2019-01-07 04:00:00,0,0.49340266218572104,166708.0
2019-01-07 05:00:00,0,0.47103093834014376,166709.0
2019-01-07 06:00:00,0,0.3747787257025136,166710.0
2019-01-07 07:00:00,0,-0.07350729683114471,166711.0
2019-01-07 08:00:00,0,0.4643668839376431,166712.0
2019-01-07 09:00:00,0,0.5325190515681968,166713.0
2019-01-07 10:00:00,0,0.4560731410547624,166714.0
2019-01-07 11:00:00,0,0.7563170905567775,166715.0
2019-01-07 12:00:00,0,0.7561921942263706,166716.0
2019-01-07 13:00:00,0,0.7204158201386595,166717.0
2019-01-07 14:00:00,0,0.5307203535402838,166718.0
2019-01-07 15:00:00,0,0.4533159456693275,166719.0
2019-01-07 16:00:00,0,0.4571728774165016,166720.0
2019-01-07 17:00:00,0,0.19998323915438235,166721.0
2019-01-07 18:00:00,0,0.4467469474929959,166722.0
2019-01-07 19:00:00,0,0.5248714294591059,166723.0
2019-01-07 20:00:00,0,0.4907341821178641,166724.0
2019-01-07 21:00:00,0,0.6070589486072859,166725.0
2019-01-07 22:00:00,0,0.35658034242675934,166726.0
2019-01-07 23:00:00,0,0.4467469474929959,166727.0
2019-01-08 00:00:00,0,-0.08694629891748135,166728.0
2019-01-08 01:00:00,0,0.4820278997439398,166729.0
2019-01-08 02:00:00,0,0.3762646746113887,166730.0
2019-01-08 03:00:00,0,0.377650621708744,166731.0
2019-01-08 04:00:00,0,0.3762646746113887,166732.0
2019-01-08 05:00:00,0,0.22507351719973315,166733.0
2019-01-08 06:00:00,0,0.406882716843787,166734.0
2019-01-08 07:00:00,0,0.40026417230900047,166735.0
2019-01-08 08:00:00,0,0.6488018050872371,166736.0
2019-01-08 09:00:00,0,0.40026417230900047,166737.0
2019-01-08 10:00:00,0,-0.07606947416963239,166738.0
2019-01-08 11:00:00,0,0.47584663127054694,166739.0
2019-01-08 12:00:00,0,0.5112489777420962,166740.0
2019-01-08 13:00:00,0,0.4103721076568113,166741.0
2019-01-08 14:00:00,0,0.5112489777420962,166742.0
2019-01-08 15:00:00,0,0.4650004081427344,166743.0
2019-01-08 16:00:00,0,0.14516649773737456,166744.0
2019-01-08 17:00:00,0,0.441991785765363,166745.0
2019-01-08 18:00:00,0,0.4386174704480643,166746.0
2019-01-08 19:00:00,0,0.371109166644202,166747.0
2019-01-08 20:00:00,0,0.10455298764038481,166748.0
2019-01-08 21:00:00,0,0.7409333295821376,166749.0
2019-01-08 22:00:00,0,0.4386174704480643,166750.0
2019-01-08 23:00:00,0,0.440212693715487,166751.0
2019-01-09 00:00:00,0,0.2371947052391936,166752.0
2019-01-09 01:00:00,0,0.5084352022181788,166753.0
2019-01-09 02:00:00,0,0.5167382260588829,166754.0
2019-01-09 03:00:00,0,0.7046522244472662,166755.0
2019-01-09 04:00:00,0,0.39694223040891397,166756.0
2019-01-09 05:00:00,0,0.44860346598629897,166757.0
2019-01-09 06:00:00,0,0.6153265918446437,166758.0
2019-01-09 07:00:00,0,0.1425420819377126,166759.0
2019-01-09 08:00:00,0,0.3986042155621281,166760.0
2019-01-09 09:00:00,0,0.613590297767576,166761.0
2019-01-09 10:00:00,0,0.44488574636527195,166762.0
2019-01-09 11:00:00,0,0.7500674822989655,166763.0
2019-01-09 12:00:00,0,0.5022465520357018,166764.0
2019-01-09 13:00:00,0,0.4436734859273887,166765.0
2019-01-09 14:00:00,0,0.4366425270941955,166766.0
2019-01-09 15:00:00,0,0.4274596987968413,166767.0
2019-01-09 16:00:00,0,0.4459099825154309,166768.0
2019-01-09 17:00:00,0,0.5202218744954679,166769.0
2019-01-09 18:00:00,0,0.6497780310741549,166770.0
2019-01-09 19:00:00,0,0.7551432950024456,166771.0
2019-01-09 20:00:00,0,0.7029420989145225,166772.0
2019-01-09 21:00:00,0,0.5756485629507812,166773.0
2019-01-09 22:00:00,0,0.6733580278804164,166774.0
2019-01-09 23:00:00,0,0.5022465520357018,166775.0
2019-01-10 00:00:00,0,0.3519903058044626,166776.0
2019-01-10 01:00:00,0,0.6129136347505368,166777.0
2019-01-10 02:00:00,0,0.6129136347505368,166778.0
2019-01-10 03:00:00,0,0.46734779431409423,166779.0
2019-01-10 04:00:00,0,0.4603700245061534,166780.0
2019-01-10 05:00:00,0,0.46082548007004853,166781.0
2019-01-10 06:00:00,0,0.5055190893490056,166782.0
2019-01-10 07:00:00,0,-0.0803417533478275,166783.0
2019-01-10 08:00:00,0,0.43748951876472814,166784.0
2019-01-10 09:00:00,0,0.4460960563718511,166785.0
2019-01-10 10:00:00,0,0.5018252449255386,166786.0
2019-01-10 11:00:00,0,0.756442257906816,166787.0
2019-01-10 12:00:00,0,0.4896108023291643,166788.0
2019-01-10 13:00:00,0,0.5330646617273401,166789.0
2019-01-10 14:00:00,0,0.4425527610223736,166790.0
2019-01-10 15:00:00,0,0.7563943130411193,166791.0
2019-01-10 16:00:00,0,0.7564999281300699,166792.0
2019-01-10 17:00:00,0,0.41491157398932105,166793.0
2019-01-10 18:00:00,0,0.6028741098378041,166794.0
2019-01-10 19:00:00,0,0.7475664774031382,166795.0
2019-01-10 20:00:00,0,0.5132237895808229,166796.0
2019-01-10 21:00:00,0,0.5132237895808229,166797.0
2019-01-10 22:00:00,0,0.43871139530563763,166798.0
2019-01-10 23:00:00,0,0.35857445523393294,166799.0
2019-01-11 00:00:00,0,0.7524600771508076,166800.0
2019-01-11 01:00:00,0,0.7511390249445792,166801.0
2019-01-11 02:00:00,0,0.7516647531894094,166802.0
2019-01-11 03:00:00,0,0.6846208591991183,166803.0
2019-01-11 04:00:00,0,0.4329622122780842,166804.0
2019-01-11 05:00:00,0,0.43362396682162074,166805.0
2019-01-11 06:00:00,0,0.44656103701127947,166806.0
2019-01-11 07:00:00,0,0.4763791913578336,166807.0
2019-01-11 08:00:00,0,0.5040955837640879,166808.0
2019-01-11 09:00:00,0,0.5217512719809145,166809.0
2019-01-11 10:00:00,0,0.4434868123749851,166810.0
2019-01-11 11:00:00,0,0.7563195023767972,166811.0
2019-01-11 12:00:00,0,0.48631252586962925,166812.0
2019-01-11 13:00:00,0,0.3328000128505842,166813.0
2019-01-11 14:00:00,0,0.4372072857128405,166814.0
2019-01-11 15:00:00,0,0.34359867943956846,166815.0
2019-01-11 16:00:00,0,0.2370054134304418,166816.0
2019-01-11 17:00:00,0,0.45964062660235605,166817.0
2019-01-11 18:00:00,0,0.3328000128505842,166818.0
2019-01-11 19:00:00,0,0.25410296072231964,166819.0
2019-01-11 20:00:00,0,0.5194144878272824,166820.0
2019-01-11 21:00:00,0,0.7514313742219576,166821.0
2019-01-11 22:00:00,0,0.7039790553258026,166822.0
2019-01-11 23:00:00,0,0.5194144878272824,166823.0
2019-01-12 00:00:00,0,0.46472897712187156,166824.0
2019-01-12 01:00:00,0,-0.08588614488609003,166825.0
2019-01-12 02:00:00,0,0.46472897712187156,166826.0
2019-01-12 03:00:00,0,0.46472897712187156,166827.0
2019-01-12 04:00:00,0,0.49979747040631506,166828.0
2019-01-12 05:00:00,0,0.4370190761174363,166829.0
2019-01-12 06:00:00,0,0.4150079533716851,166830.0
2019-01-12 07:00:00,0,0.42555445067579845,166831.0
2019-01-12 08:00:00,0,0.3577769335461418,166832.0
2019-01-12 09:00:00,0,0.40707684396839305,166833.0
2019-01-12 10:00:00,0,0.5715051368896912,166834.0
2019-01-12 11:00:00,0,0.5709567036348185,166835.0
2019-01-12 12:00:00,0,0.41307872551221386,166836.0
2019-01-12 13:00:00,0,0.42574515201202323,166837.0
2019-01-12 14:00:00,0,0.5207860445664997,166838.0
2019-01-12 15:00:00,0,0.6375048141940067,166839.0
2019-01-12 16:00:00,0,0.5542547198322018,166840.0
2019-01-12 17:00:00,0,0.5682663919142119,166841.0
2019-01-12 18:00:00,0,0.5207860445664997,166842.0
2019-01-12 19:00:00,0,0.4176068763892608,166843.0
2019-01-12 20:00:00,0,0.6215668404863033,166844.0
2019-01-12 21:00:00,0,0.5207860445664997,166845.0
2019-01-12 22:00:00,0,0.5220724742287588,166846.0
2019-01-12 23:00:00,0,0.630302662286566,166847.0
2019-01-13 00:00:00,0,0.15666902613519926,166848.0
2019-01-13 01:00:00,0,0.5207860445664997,166849.0
2019-01-13 02:00:00,0,0.6279956218234839,166850.0
2019-01-13 03:00:00,0,0.5562890300292835,166851.0
2019-01-13 04:00:00,0,0.467978236204199,166852.0
2019-01-13 05:00:00,0,0.3719030750034126,166853.0
2019-01-13 06:00:00,0,0.3418993007822093,166854.0
2019-01-13 07:00:00,0,-0.04134878793381369,166855.0
2019-01-13 08:00:00,0,0.3418993007822093,166856.0
2019-01-13 09:00:00,0,0.5914806046618979,166857.0
2019-01-13 10:00:00,0,0.43899310395617125,166858.0
2019-01-13 11:00:00,0,0.5494038076603405,166859.0
2019-01-13 12:00:00,0,0.5282815683263059,166860.0
2019-01-13 13:00:00,0,0.5592423231922065,166861.0
2019-01-13 14:00:00,0,0.6110396825991655,166862.0
2019-01-13 15:00:00,0,0.7194034587131644,166863.0
2019-01-13 16:00:00,0,0.1486945006468687,166864.0
2019-01-13 17:00:00,0,0.49064785896730345,166865.0
2019-01-13 18:00:00,0,0.4593668907720076,166866.0
2019-01-13 19:00:00,0,0.49064785896730345,166867.0
2019-01-13 20:00:00,0,0.45405228712826856,166868.0
2019-01-13 21:00:00,0,0.5236744231882398,166869.0
2019-01-13 22:00:00,0,0.43899310395617125,166870.0
2019-01-13 23:00:00,0,0.4485107522886093,166871.0
2019-01-14 00:00:00,0,0.2706980832828381,166872.0
2019-01-14 01:00:00,0,-0.06538242652087767,166873.0
2019-01-14 02:00:00,0,0.31820841107844516,166874.0
2019-01-14 03:00:00,0,0.47290852251493165,166875.0
2019-01-14 04:00:00,0,0.41952780403009027,166876.0
2019-01-14 05:00:00,0,0.5375526027150329,166877.0
2019-01-14 06:00:00,0,0.40299366422748634,166878.0
2019-01-14 07:00:00,0,0.5128953116069532,166879.0
2019-01-14 08:00:00,0,0.7559704025075621,166880.0
2019-01-14 09:00:00,0,0.7561503376605997,166881.0
2019-01-14 10:00:00,0,0.6690322719012647,166882.0
2019-01-14 11:00:00,0,0.40221439775617207,166883.0
2019-01-14 12:00:00,0,0.3841712664993425,166884.0
2019-01-14 13:00:00,0,0.36385344327307456,166885.0
2019-01-14 14:00:00,0,0.5128953116069532,166886.0
2019-01-14 15:00:00,0,0.5128953116069532,166887.0
2019-01-14 16:00:00,0,0.18204358246112237,166888.0
2019-01-14 17:00:00,0,0.6912184192385655,166889.0
2019-01-14 18:00:00,0,0.5849661435038214,166890.0
2019-01-14 19:00:00,0,0.7551471430944249,166891.0
2019-01-14 20:00:00,0,0.7542543799916146,166892.0
2019-01-14 21:00:00,0,0.7549568763903325,166893.0
2019-01-14 22:00:00,0,0.616271575511884,166894.0
2019-01-14 23:00:00,0,0.7530100362737036,166895.0
2019-01-15 00:00:00,0,0.7519026464994065,166896.0
2019-01-15 01:00:00,0,0.7513857826956816,166897.0
2019-01-15 02:00:00,0,0.4549716026557527,166898.0
2019-01-15 03:00:00,0,0.33240002279522785,166899.0
2019-01-15 04:00:00,0,0.48952428288134475,166900.0
2019-01-15 05:00:00,0,0.43182658671299884,166901.0
2019-01-15 06:00:00,0,0.3322000292738281,166902.0
2019-01-15 07:00:00,0,0.19453104526983753,166903.0
2019-01-15 08:00:00,0,0.5275704376869932,166904.0
2019-01-15 09:00:00,0,0.37685876471579316,166905.0
2019-01-15 10:00:00,0,0.39253344423977266,166906.0
2019-01-15 11:00:00,0,0.4548797268678323,166907.0
2019-01-15 12:00:00,0,0.49357431858934697,166908.0
2019-01-15 13:00:00,0,0.45808793820134414,166909.0
2019-01-15 14:00:00,0,0.45414427435185073,166910.0
2019-01-15 15:00:00,0,0.39253344423977266,166911.0
2019-01-15 16:00:00,0,0.34119948552483725,166912.0
2019-01-15 17:00:00,0,0.45991424711874923,166913.0
2019-01-15 18:00:00,0,0.2850314956889473,166914.0
2019-01-15 19:00:00,0,0.5266201032768786,166915.0
2019-01-15 20:00:00,0,0.7422517654142421,166916.0
2019-01-15 21:00:00,0,0.6254442859802685,166917.0
2019-01-15 22:00:00,0,0.3528887135735333,166918.0
2019-01-15 23:00:00,0,0.5614551194631137,166919.0
2019-01-16 00:00:00,0,0.19488698498218296,166920.0
2019-01-16 01:00:00,0,0.2956124672447505,166921.0
2019-01-16 02:00:00,0,0.3893903933603016,166922.0
2019-01-16 03:00:00,0,0.4300254741349081,166923.0
2019-01-16 04:00:00,0,0.20467102287812844,166924.0
2019-01-16 05:00:00,0,-0.028091528549925138,166925.0
2019-01-16 06:00:00,0,0.13392930760201915,166926.0
2019-01-16 07:00:00,0,-0.08624459160754344,166927.0
2019-01-16 08:00:00,0,0.1781481971186054,166928.0
2019-01-16 09:00:00,0,0.34729625353013494,166929.0
2019-01-16 10:00:00,0,0.4231674208760078,166930.0
2019-01-16 11:00:00,0,0.49827069513576727,166931.0
2019-01-16 12:00:00,0,0.7277201148224606,166932.0
2019-01-16 13:00:00,0,0.46309789782105615,166933.0
2019-01-16 14:00:00,0,0.7400702837721125,166934.0
2019-01-16 15:00:00,0,0.43513461015296717,166935.0
2019-01-16 16:00:00,0,0.49827069513576727,166936.0
2019-01-16 17:00:00,0,0.6122911253276554,166937.0
2019-01-16 18:00:00,0,0.34729625353013494,166938.0
2019-01-16 19:00:00,0,0.49827069513576727,166939.0
2019-01-16 20:00:00,0,0.42584048804801056,166940.0
2019-01-16 21:00:00,0,0.46309789782105615,166941.0
2019-01-16 22:00:00,0,0.7484656372874687,166942.0
2019-01-16 23:00:00,0,0.7179126198234513,166943.0
2019-01-17 00:00:00,0,0.7564999742411231,166944.0
2019-01-17 01:00:00,0,0.441430404406331,166945.0
2019-01-17 02:00:00,0,0.3581757154364487,166946.0
2019-01-17 03:00:00,0,0.6174319080042951,166947.0
2019-01-17 04:00:00,0,0.503508091481794,166948.0
2019-01-17 05:00:00,0,0.38328342608147875,166949.0
2019-01-17 06:00:00,0,0.42297619986590757,166950.0
2019-01-17 07:00:00,0,0.4456307845083215,166951.0
2019-01-17 08:00:00,0,0.4683381921685428,166952.0
2019-01-17 09:00:00,0,0.46173542197892126,166953.0
2019-01-17 10:00:00,0,0.5061038915998444,166954.0
2019-01-17 11:00:00,0,0.4456307845083215,166955.0
2019-01-17 12:00:00,0,0.4714785335533944,166956.0
2019-01-17 13:00:00,0,0.6180914883300297,166957.0
2019-01-17 14:00:00,0,0.4111460950744918,166958.0
2019-01-17 15:00:00,0,0.4346628252907448,166959.0
2019-01-17 16:00:00,0,0.4714785335533944,166960.0
2019-01-17 17:00:00,0,0.5658983986287223,166961.0
2019-01-17 18:00:00,0,0.6574839685141778,166962.0
2019-01-17 19:00:00,0,0.5177135178467019,166963.0
2019-01-17 20:00:00,0,0.455338981520803,166964.0
2019-01-17 21:00:00,0,0.6162161287169624,166965.0
2019-01-17 22:00:00,0,0.14001499491903466,166966.0
2019-01-17 23:00:00,0,0.7537416547408429,166967.0
2019-01-18 00:00:00,0,-0.08687273809259077,166968.0
2019-01-18 01:00:00,0,0.5119906403594432,166969.0
2019-01-18 02:00:00,0,0.4368308232213104,166970.0
2019-01-18 03:00:00,0,0.44516522245580026,166971.0
2019-01-18 04:00:00,0,0.44049387134063905,166972.0
2019-01-18 05:00:00,0,0.43570040043939307,166973.0
2019-01-18 06:00:00,0,0.34139943656194793,166974.0
2019-01-18 07:00:00,0,-0.06491612795999113,166975.0
2019-01-18 08:00:00,0,0.25016010364569163,166976.0
2019-01-18 09:00:00,0,0.5283604969974178,166977.0
2019-01-18 10:00:00,0,0.7453344578612946,166978.0
2019-01-18 11:00:00,0,0.739839553563584,166979.0
2019-01-18 12:00:00,0,0.35857445523393294,166980.0
2019-01-18 13:00:00,0,0.7433318410892422,166981.0
2019-01-18 14:00:00,0,0.47921088643249377,166982.0
2019-01-18 15:00:00,0,0.441991785765363,166983.0
2019-01-18 16:00:00,0,0.465542912247377,166984.0
2019-01-18 17:00:00,0,0.4446061664050619,166985.0
2019-01-18 18:00:00,0,0.7150021035183132,166986.0
2019-01-18 19:00:00,0,0.6417531109906383,166987.0
2019-01-18 20:00:00,0,0.5133058679013114,166988.0
2019-01-18 21:00:00,0,0.5133058679013114,166989.0
2019-01-18 22:00:00,0,0.4913380199321127,166990.0
2019-01-18 23:00:00,0,0.4368308232213104,166991.0
2019-01-19 00:00:00,0,0.4800046644495083,166992.0
2019-01-19 01:00:00,0,0.7553623870697594,166993.0
2019-01-19 02:00:00,0,0.6269592159417787,166994.0
2019-01-19 03:00:00,0,0.6532643347787961,166995.0
2019-01-19 04:00:00,0,0.5140438307776573,166996.0
2019-01-19 05:00:00,0,0.44888153582367385,166997.0
2019-01-19 06:00:00,0,0.44990020765209765,166998.0
2019-01-19 07:00:00,0,0.2568041161471835,166999.0
2019-01-19 08:00:00,0,0.31990607067414945,167000.0
2019-01-19 09:00:00,0,0.4502702748166653,167001.0
2019-01-19 10:00:00,0,0.44962253141803965,167002.0
2019-01-19 11:00:00,0,0.3329000109264717,167003.0
2019-01-19 12:00:00,0,0.3329000109264717,167004.0
2019-01-19 13:00:00,0,0.3329000109264717,167005.0
2019-01-19 14:00:00,0,0.44990020765209765,167006.0
2019-01-19 15:00:00,0,0.4530396147933755,167007.0
2019-01-19 16:00:00,0,0.5194953020777817,167008.0
2019-01-19 17:00:00,0,-0.08292638208307557,167009.0
2019-01-19 18:00:00,0,0.7506094722086031,167010.0
2019-01-19 19:00:00,0,0.7559893780039355,167011.0
2019-01-19 20:00:00,0,0.7557226492725175,167012.0
2019-01-19 21:00:00,0,0.7555292757442293,167013.0
2019-01-19 22:00:00,0,0.43258383680626045,167014.0
2019-01-19 23:00:00,0,0.4528553329172064,167015.0
2019-01-20 00:00:00,0,0.6248132018854091,167016.0
2019-01-20 01:00:00,0,0.5442491313230251,167017.0
2019-01-20 02:00:00,0,0.45340803141281183,167018.0
2019-01-20 03:00:00,0,0.4497151021333004,167019.0
2019-01-20 04:00:00,0,0.5161681980461362,167020.0
2019-01-20 05:00:00,0,0.48229123453256534,167021.0
2019-01-20 06:00:00,0,0.45432821174000726,167022.0
2019-01-20 07:00:00,0,0.4508250149136868,167023.0
2019-01-20 08:00:00,0,0.6249712047336969,167024.0
2019-01-20 09:00:00,0,0.5339980130269095,167025.0
2019-01-20 10:00:00,0,0.4494373541162283,167026.0
2019-01-20 11:00:00,0,0.44404669577636,167027.0
2019-01-20 12:00:00,0,0.4531317373517082,167028.0
2019-01-20 13:00:00,0,0.4502702748166653,167029.0
2019-01-20 14:00:00,0,0.45698971373173813,167030.0
2019-01-20 15:00:00,0,0.4867477410467868,167031.0
2019-01-20 16:00:00,0,0.42230662792536344,167032.0
2019-01-20 17:00:00,0,0.15609413209868866,167033.0
2019-01-20 18:00:00,0,0.755839238051554,167034.0
2019-01-20 19:00:00,0,0.7158542886136877,167035.0
2019-01-20 20:00:00,0,0.7562476385544279,167036.0
2019-01-20 21:00:00,0,0.6288198411648889,167037.0
2019-01-20 22:00:00,0,0.45653158430427293,167038.0
2019-01-20 23:00:00,0,0.44395341049205794,167039.0
2019-01-21 00:00:00,0,0.46824822343182615,167040.0
