date,price_da,price_im,ts
2019-01-03 11:00:00,0.0,0.477775,166619.0
2019-01-03 12:00:00,0.0,0.44012500000000004,166620.0
2019-01-03 13:00:00,0.0,0.40490000000000004,166621.0
2019-01-03 14:00:00,0.0,0.49047500000000005,166622.0
2019-01-03 15:00:00,0.0,0.530725,166623.0
2019-01-03 16:00:00,0.0,0.47895,166624.0
2019-01-03 17:00:00,0.0,0.990625,166625.0
2019-01-03 18:00:00,0.0,1.025625,166626.0
2019-01-03 19:00:00,0.0,0.4938,166627.0
2019-01-03 20:00:00,0.0,0.35145,166628.0
2019-01-03 21:00:00,0.0,0.379625,166629.0
2019-01-03 22:00:00,0.0,0.46235,166630.0
2019-01-03 23:00:00,0.0,0.38935,166631.0
2019-01-04 00:00:00,0.0,0.857625,166632.0
2019-01-04 01:00:00,0.0,0.5327500000000001,166633.0
2019-01-04 02:00:00,0.0,0.691975,166634.0
2019-01-04 03:00:00,0.0,0.48795,166635.0
2019-01-04 04:00:00,0.0,0.461225,166636.0
2019-01-04 05:00:00,0.0,-0.270675,166637.0
2019-01-04 06:00:00,0.0,0.44072500000000003,166638.0
2019-01-04 07:00:00,0.0,0.23400000000000004,166639.0
2019-01-04 08:00:00,0.0,0.808925,166640.0
2019-01-04 09:00:00,0.0,0.517875,166641.0
2019-01-04 10:00:00,0.0,0.74875,166642.0
2019-01-04 11:00:00,0.0,0.6663250000000001,166643.0
2019-01-04 12:00:00,0.0,0.8715,166644.0
2019-01-04 13:00:00,0.0,1.311925,166645.0
2019-01-04 14:00:00,0.0,1.7262250000000001,166646.0
2019-01-04 15:00:00,0.0,0.75535,166647.0
2019-01-04 16:00:00,0.0,1.105925,166648.0
2019-01-04 17:00:00,0.0,0.31825000000000003,166649.0
2019-01-04 18:00:00,0.0,0.29619999999999996,166650.0
2019-01-04 19:00:00,0.0,0.33275,166651.0
2019-01-04 20:00:00,0.0,0.36475,166652.0
2019-01-04 21:00:00,0.0,0.45735000000000003,166653.0
2019-01-04 22:00:00,0.0,0.44665,166654.0
2019-01-04 23:00:00,0.0,0.7166,166655.0
2019-01-05 00:00:00,0.0,0.8860250000000001,166656.0
2019-01-05 01:00:00,0.0,0.48107500000000003,166657.0
2019-01-05 02:00:00,0.0,0.49672499999999997,166658.0
2019-01-05 03:00:00,0.0,0.490375,166659.0
2019-01-05 04:00:00,0.0,0.38855,166660.0
2019-01-05 05:00:00,0.0,0.344,166661.0
2019-01-05 06:00:00,0.0,0.22300000000000003,166662.0
2019-01-05 07:00:00,0.0,-0.16300000000000003,166663.0
2019-01-05 08:00:00,0.0,0.46215,166664.0
2019-01-05 09:00:00,0.0,0.3716,166665.0
2019-01-05 10:00:00,0.0,0.448525,166666.0
2019-01-05 11:00:00,0.0,0.48495,166667.0
2019-01-05 12:00:00,0.0,0.53145,166668.0
2019-01-05 13:00:00,0.0,0.50575,166669.0
2019-01-05 14:00:00,0.0,0.52715,166670.0
2019-01-05 15:00:00,0.0,0.450425,166671.0
2019-01-05 16:00:00,0.0,0.493875,166672.0
2019-01-05 17:00:00,0.0,0.523675,166673.0
2019-01-05 18:00:00,0.0,0.4765,166674.0
2019-01-05 19:00:00,0.0,0.5239,166675.0
2019-01-05 20:00:00,0.0,0.4325,166676.0
2019-01-05 21:00:00,0.0,0.42345,166677.0
2019-01-05 22:00:00,0.0,0.44915,166678.0
2019-01-05 23:00:00,0.0,0.4406,166679.0
2019-01-06 00:00:00,0.0,0.50345,166680.0
2019-01-06 01:00:00,0.0,0.68545,166681.0
2019-01-06 02:00:00,0.0,0.461975,166682.0
2019-01-06 03:00:00,0.0,0.555125,166683.0
2019-01-06 04:00:00,0.0,0.478075,166684.0
2019-01-06 05:00:00,0.0,0.47864999999999996,166685.0
2019-01-06 06:00:00,0.0,0.69345,166686.0
2019-01-06 07:00:00,0.0,0.48,166687.0
2019-01-06 08:00:00,0.0,0.45162500000000005,166688.0
2019-01-06 09:00:00,0.0,0.63185,166689.0
2019-01-06 10:00:00,0.0,0.479775,166690.0
2019-01-06 11:00:00,0.0,0.4833,166691.0
2019-01-06 12:00:00,0.0,0.6456500000000001,166692.0
2019-01-06 13:00:00,0.0,0.6476500000000001,166693.0
2019-01-06 14:00:00,0.0,0.481175,166694.0
2019-01-06 15:00:00,0.0,0.44545,166695.0
2019-01-06 16:00:00,0.0,0.52805,166696.0
2019-01-06 17:00:00,0.0,0.43185,166697.0
2019-01-06 18:00:00,0.0,0.45135,166698.0
2019-01-06 19:00:00,0.0,0.451575,166699.0
2019-01-06 20:00:00,0.0,0.736825,166700.0
2019-01-06 21:00:00,0.0,0.50775,166701.0
2019-01-06 22:00:00,0.0,0.400775,166702.0
2019-01-06 23:00:00,0.0,0.8317749999999999,166703.0
2019-01-07 00:00:00,0.0,0.37515,166704.0
2019-01-07 01:00:00,0.0,0.449275,166705.0
2019-01-07 02:00:00,0.0,0.68055,166706.0
2019-01-07 03:00:00,0.0,0.5766249999999999,166707.0
2019-01-07 04:00:00,0.0,0.491475,166708.0
2019-01-07 05:00:00,0.0,0.451125,166709.0
2019-01-07 06:00:00,0.0,0.746025,166710.0
2019-01-07 07:00:00,0.0,0.406475,166711.0
2019-01-07 08:00:00,0.0,0.46619999999999995,166712.0
2019-01-07 09:00:00,0.0,0.480175,166713.0
2019-01-07 10:00:00,0.0,0.451075,166714.0
2019-01-07 11:00:00,0.0,1.32815,166715.0
2019-01-07 12:00:00,0.0,1.43455,166716.0
2019-01-07 13:00:00,0.0,0.655025,166717.0
2019-01-07 14:00:00,0.0,0.48040000000000005,166718.0
2019-01-07 15:00:00,0.0,0.455025,166719.0
2019-01-07 16:00:00,0.0,0.4302,166720.0
2019-01-07 17:00:00,0.0,0.313975,166721.0
2019-01-07 18:00:00,0.0,0.4082,166722.0
2019-01-07 19:00:00,0.0,0.43225,166723.0
2019-01-07 20:00:00,0.0,0.086475,166724.0
2019-01-07 21:00:00,0.0,0.354825,166725.0
2019-01-07 22:00:00,0.0,0.3548,166726.0
2019-01-07 23:00:00,0.0,0.20787499999999998,166727.0
2019-01-08 00:00:00,0.0,-0.29165,166728.0
2019-01-08 01:00:00,0.0,0.4355,166729.0
2019-01-08 02:00:00,0.0,0.355275,166730.0
2019-01-08 03:00:00,0.0,0.377275,166731.0
2019-01-08 04:00:00,0.0,0.392675,166732.0
2019-01-08 05:00:00,0.0,0.5027,166733.0
2019-01-08 06:00:00,0.0,0.3661,166734.0
2019-01-08 07:00:00,0.0,0.917525,166735.0
2019-01-08 08:00:00,0.0,1.328525,166736.0
2019-01-08 09:00:00,0.0,0.57775,166737.0
2019-01-08 10:00:00,0.0,0.05965000000000002,166738.0
2019-01-08 11:00:00,0.0,0.420575,166739.0
2019-01-08 12:00:00,0.0,0.4969,166740.0
2019-01-08 13:00:00,0.0,0.42877499999999996,166741.0
2019-01-08 14:00:00,0.0,0.505125,166742.0
2019-01-08 15:00:00,0.0,0.735625,166743.0
2019-01-08 16:00:00,0.0,0.35572499999999996,166744.0
2019-01-08 17:00:00,0.0,0.548225,166745.0
2019-01-08 18:00:00,0.0,0.40547500000000003,166746.0
2019-01-08 19:00:00,0.0,0.2839,166747.0
2019-01-08 20:00:00,0.0,0.29657500000000003,166748.0
2019-01-08 21:00:00,0.0,0.617475,166749.0
2019-01-08 22:00:00,0.0,0.3171,166750.0
2019-01-08 23:00:00,0.0,0.400425,166751.0
2019-01-09 00:00:00,0.0,0.4347,166752.0
2019-01-09 01:00:00,0.0,0.478775,166753.0
2019-01-09 02:00:00,0.0,0.54235,166754.0
2019-01-09 03:00:00,0.0,0.582075,166755.0
2019-01-09 04:00:00,0.0,0.397275,166756.0
2019-01-09 05:00:00,0.0,0.5458999999999999,166757.0
2019-01-09 06:00:00,0.0,0.49970000000000003,166758.0
2019-01-09 07:00:00,0.0,0.9958750000000001,166759.0
2019-01-09 08:00:00,0.0,0.483775,166760.0
2019-01-09 09:00:00,0.0,0.48150000000000004,166761.0
2019-01-09 10:00:00,0.0,0.358325,166762.0
2019-01-09 11:00:00,0.0,0.558,166763.0
2019-01-09 12:00:00,0.0,0.399175,166764.0
2019-01-09 13:00:00,0.0,0.4537,166765.0
2019-01-09 14:00:00,0.0,0.463975,166766.0
2019-01-09 15:00:00,0.0,0.48125,166767.0
2019-01-09 16:00:00,0.0,0.4883,166768.0
2019-01-09 17:00:00,0.0,0.93765,166769.0
2019-01-09 18:00:00,0.0,0.593375,166770.0
2019-01-09 19:00:00,0.0,1.038625,166771.0
2019-01-09 20:00:00,0.0,0.5658,166772.0
2019-01-09 21:00:00,0.0,0.4584,166773.0
2019-01-09 22:00:00,0.0,0.56845,166774.0
2019-01-09 23:00:00,0.0,0.46225000000000005,166775.0
2019-01-10 00:00:00,0.0,0.295475,166776.0
2019-01-10 01:00:00,0.0,0.5535,166777.0
2019-01-10 02:00:00,0.0,0.5374,166778.0
2019-01-10 03:00:00,0.0,0.438475,166779.0
2019-01-10 04:00:00,0.0,0.474225,166780.0
2019-01-10 05:00:00,0.0,0.7915750000000001,166781.0
2019-01-10 06:00:00,0.0,1.2461,166782.0
2019-01-10 07:00:00,0.0,0.60765,166783.0
2019-01-10 08:00:00,0.0,0.46540000000000004,166784.0
2019-01-10 09:00:00,0.0,0.44732500000000003,166785.0
2019-01-10 10:00:00,0.0,0.454975,166786.0
2019-01-10 11:00:00,0.0,1.060325,166787.0
2019-01-10 12:00:00,0.0,0.4612,166788.0
2019-01-10 13:00:00,0.0,0.48767499999999997,166789.0
2019-01-10 14:00:00,0.0,0.44275,166790.0
2019-01-10 15:00:00,0.0,1.6387,166791.0
2019-01-10 16:00:00,0.0,1.5492499999999998,166792.0
2019-01-10 17:00:00,0.0,0.43685,166793.0
2019-01-10 18:00:00,0.0,0.42190000000000005,166794.0
2019-01-10 19:00:00,0.0,0.5598749999999999,166795.0
2019-01-10 20:00:00,0.0,0.453925,166796.0
2019-01-10 21:00:00,0.0,0.402825,166797.0
2019-01-10 22:00:00,0.0,0.39577500000000004,166798.0
2019-01-10 23:00:00,0.0,0.3514,166799.0
2019-01-11 00:00:00,0.0,1.439325,166800.0
2019-01-11 01:00:00,0.0,0.77385,166801.0
2019-01-11 02:00:00,0.0,0.9286000000000001,166802.0
2019-01-11 03:00:00,0.0,1.0643,166803.0
2019-01-11 04:00:00,0.0,0.434925,166804.0
2019-01-11 05:00:00,0.0,0.73865,166805.0
2019-01-11 06:00:00,0.0,0.518525,166806.0
2019-01-11 07:00:00,0.0,0.494725,166807.0
2019-01-11 08:00:00,0.0,0.48414999999999997,166808.0
2019-01-11 09:00:00,0.0,0.478425,166809.0
2019-01-11 10:00:00,0.0,0.41807500000000003,166810.0
2019-01-11 11:00:00,0.0,0.91165,166811.0
2019-01-11 12:00:00,0.0,0.416375,166812.0
2019-01-11 13:00:00,0.0,0.308175,166813.0
2019-01-11 14:00:00,0.0,0.295875,166814.0
2019-01-11 15:00:00,0.0,0.3392,166815.0
2019-01-11 16:00:00,0.0,0.34457499999999996,166816.0
2019-01-11 17:00:00,0.0,0.442425,166817.0
2019-01-11 18:00:00,0.0,0.3538,166818.0
2019-01-11 19:00:00,0.0,0.6702,166819.0
2019-01-11 20:00:00,0.0,0.44010000000000005,166820.0
2019-01-11 21:00:00,0.0,0.78,166821.0
2019-01-11 22:00:00,0.0,0.5687,166822.0
2019-01-11 23:00:00,0.0,0.5157,166823.0
2019-01-12 00:00:00,0.0,0.527875,166824.0
2019-01-12 01:00:00,0.0,0.05054999999999994,166825.0
2019-01-12 02:00:00,0.0,0.456725,166826.0
2019-01-12 03:00:00,0.0,0.38525,166827.0
2019-01-12 04:00:00,0.0,0.382775,166828.0
2019-01-12 05:00:00,0.0,0.446075,166829.0
2019-01-12 06:00:00,0.0,0.42760000000000004,166830.0
2019-01-12 07:00:00,0.0,0.41402500000000003,166831.0
2019-01-12 08:00:00,0.0,0.359325,166832.0
2019-01-12 09:00:00,0.0,0.6210249999999999,166833.0
2019-01-12 10:00:00,0.0,0.63035,166834.0
2019-01-12 11:00:00,0.0,0.540775,166835.0
2019-01-12 12:00:00,0.0,0.41962499999999997,166836.0
2019-01-12 13:00:00,0.0,0.4161,166837.0
2019-01-12 14:00:00,0.0,0.496175,166838.0
2019-01-12 15:00:00,0.0,0.6261,166839.0
2019-01-12 16:00:00,0.0,0.6848000000000001,166840.0
2019-01-12 17:00:00,0.0,0.586775,166841.0
2019-01-12 18:00:00,0.0,0.417975,166842.0
2019-01-12 19:00:00,0.0,0.402325,166843.0
2019-01-12 20:00:00,0.0,0.61385,166844.0
2019-01-12 21:00:00,0.0,0.5989249999999999,166845.0
2019-01-12 22:00:00,0.0,0.45640000000000003,166846.0
2019-01-12 23:00:00,0.0,0.5879,166847.0
2019-01-13 00:00:00,0.0,0.36905,166848.0
2019-01-13 01:00:00,0.0,0.4901,166849.0
2019-01-13 02:00:00,0.0,0.528425,166850.0
2019-01-13 03:00:00,0.0,0.545075,166851.0
2019-01-13 04:00:00,0.0,0.4214,166852.0
2019-01-13 05:00:00,0.0,0.38655,166853.0
2019-01-13 06:00:00,0.0,0.1304,166854.0
2019-01-13 07:00:00,0.0,0.060225,166855.0
2019-01-13 08:00:00,0.0,0.148725,166856.0
2019-01-13 09:00:00,0.0,1.64745,166857.0
2019-01-13 10:00:00,0.0,0.7702249999999999,166858.0
2019-01-13 11:00:00,0.0,0.4964,166859.0
2019-01-13 12:00:00,0.0,0.5199,166860.0
2019-01-13 13:00:00,0.0,0.5217499999999999,166861.0
2019-01-13 14:00:00,0.0,0.544875,166862.0
2019-01-13 15:00:00,0.0,0.6265999999999999,166863.0
2019-01-13 16:00:00,0.0,0.3623,166864.0
2019-01-13 17:00:00,0.0,1.5406,166865.0
2019-01-13 18:00:00,0.0,0.415275,166866.0
2019-01-13 19:00:00,0.0,0.47355,166867.0
2019-01-13 20:00:00,0.0,0.429075,166868.0
2019-01-13 21:00:00,0.0,0.45475,166869.0
2019-01-13 22:00:00,0.0,0.39139999999999997,166870.0
2019-01-13 23:00:00,0.0,0.418325,166871.0
2019-01-14 00:00:00,0.0,0.27935,166872.0
2019-01-14 01:00:00,0.0,0.009699999999999993,166873.0
2019-01-14 02:00:00,0.0,0.353575,166874.0
2019-01-14 03:00:00,0.0,0.471,166875.0
2019-01-14 04:00:00,0.0,0.54965,166876.0
2019-01-14 05:00:00,0.0,0.6265000000000001,166877.0
2019-01-14 06:00:00,0.0,0.4423,166878.0
2019-01-14 07:00:00,0.0,0.654525,166879.0
2019-01-14 08:00:00,0.0,0.9811500000000001,166880.0
2019-01-14 09:00:00,0.0,0.869475,166881.0
2019-01-14 10:00:00,0.0,0.5887,166882.0
2019-01-14 11:00:00,0.0,0.42115,166883.0
2019-01-14 12:00:00,0.0,0.176275,166884.0
2019-01-14 13:00:00,0.0,0.37845,166885.0
2019-01-14 14:00:00,0.0,0.48905,166886.0
2019-01-14 15:00:00,0.0,0.986925,166887.0
2019-01-14 16:00:00,0.0,0.8298,166888.0
2019-01-14 17:00:00,0.0,2.4368499999999997,166889.0
2019-01-14 18:00:00,0.0,0.5368,166890.0
2019-01-14 19:00:00,0.0,0.778125,166891.0
2019-01-14 20:00:00,0.0,0.9873749999999999,166892.0
2019-01-14 21:00:00,0.0,1.10255,166893.0
2019-01-14 22:00:00,0.0,0.46435,166894.0
2019-01-14 23:00:00,0.0,1.028,166895.0
2019-01-15 00:00:00,0.0,0.9177500000000001,166896.0
2019-01-15 01:00:00,0.0,1.414025,166897.0
2019-01-15 02:00:00,0.0,0.3585,166898.0
2019-01-15 03:00:00,0.0,0.13335000000000002,166899.0
2019-01-15 04:00:00,0.0,0.44005,166900.0
2019-01-15 05:00:00,0.0,0.6844250000000001,166901.0
2019-01-15 06:00:00,0.0,0.42575,166902.0
2019-01-15 07:00:00,0.0,0.6107,166903.0
2019-01-15 08:00:00,0.0,0.454675,166904.0
2019-01-15 09:00:00,0.0,0.368125,166905.0
2019-01-15 10:00:00,0.0,0.3752,166906.0
2019-01-15 11:00:00,0.0,0.422925,166907.0
2019-01-15 12:00:00,0.0,0.44147499999999995,166908.0
2019-01-15 13:00:00,0.0,0.4718,166909.0
2019-01-15 14:00:00,0.0,0.427625,166910.0
2019-01-15 15:00:00,0.0,0.390775,166911.0
2019-01-15 16:00:00,0.0,0.37865,166912.0
2019-01-15 17:00:00,0.0,0.42405,166913.0
2019-01-15 18:00:00,0.0,0.23324999999999999,166914.0
2019-01-15 19:00:00,0.0,0.40695,166915.0
2019-01-15 20:00:00,0.0,0.4769,166916.0
2019-01-15 21:00:00,0.0,0.356825,166917.0
2019-01-15 22:00:00,0.0,0.2649,166918.0
2019-01-15 23:00:00,0.0,0.42135,166919.0
2019-01-16 00:00:00,0.0,0.14527500000000002,166920.0
2019-01-16 01:00:00,0.0,0.1795,166921.0
2019-01-16 02:00:00,0.0,0.4001,166922.0
2019-01-16 03:00:00,0.0,0.398475,166923.0
2019-01-16 04:00:00,0.0,0.289275,166924.0
2019-01-16 05:00:00,0.0,0.23595,166925.0
2019-01-16 06:00:00,0.0,0.26385000000000003,166926.0
2019-01-16 07:00:00,0.0,-0.026499999999999996,166927.0
2019-01-16 08:00:00,0.0,0.3872,166928.0
2019-01-16 09:00:00,0.0,0.40164999999999995,166929.0
2019-01-16 10:00:00,0.0,0.406075,166930.0
2019-01-16 11:00:00,0.0,0.48067499999999996,166931.0
2019-01-16 12:00:00,0.0,0.6547000000000001,166932.0
2019-01-16 13:00:00,0.0,0.44777500000000003,166933.0
2019-01-16 14:00:00,0.0,0.673875,166934.0
2019-01-16 15:00:00,0.0,0.462175,166935.0
2019-01-16 16:00:00,0.0,0.9371750000000001,166936.0
2019-01-16 17:00:00,0.0,0.7512,166937.0
2019-01-16 18:00:00,0.0,0.3349,166938.0
2019-01-16 19:00:00,0.0,0.3781,166939.0
2019-01-16 20:00:00,0.0,0.29879999999999995,166940.0
2019-01-16 21:00:00,0.0,0.38165000000000004,166941.0
2019-01-16 22:00:00,0.0,1.1212499999999999,166942.0
2019-01-16 23:00:00,0.0,2.564725,166943.0
2019-01-17 00:00:00,0.0,1.427375,166944.0
2019-01-17 01:00:00,0.0,0.318675,166945.0
2019-01-17 02:00:00,0.0,0.37424999999999997,166946.0
2019-01-17 03:00:00,0.0,0.533025,166947.0
2019-01-17 04:00:00,0.0,0.5567,166948.0
2019-01-17 05:00:00,0.0,0.424525,166949.0
2019-01-17 06:00:00,0.0,0.423875,166950.0
2019-01-17 07:00:00,0.0,0.3571,166951.0
2019-01-17 08:00:00,0.0,0.400125,166952.0
2019-01-17 09:00:00,0.0,0.4598,166953.0
2019-01-17 10:00:00,0.0,0.428975,166954.0
2019-01-17 11:00:00,0.0,0.362075,166955.0
2019-01-17 12:00:00,0.0,0.49805,166956.0
2019-01-17 13:00:00,0.0,0.5191250000000001,166957.0
2019-01-17 14:00:00,0.0,0.4043,166958.0
2019-01-17 15:00:00,0.0,0.46157499999999996,166959.0
2019-01-17 16:00:00,0.0,0.5467249999999999,166960.0
2019-01-17 17:00:00,0.0,1.518,166961.0
2019-01-17 18:00:00,0.0,0.5997250000000001,166962.0
2019-01-17 19:00:00,0.0,0.4476,166963.0
2019-01-17 20:00:00,0.0,0.377825,166964.0
2019-01-17 21:00:00,0.0,0.47614999999999996,166965.0
2019-01-17 22:00:00,0.0,0.361025,166966.0
2019-01-17 23:00:00,0.0,0.71415,166967.0
2019-01-18 00:00:00,0.0,-0.005225000000000021,166968.0
2019-01-18 01:00:00,0.0,0.43515,166969.0
2019-01-18 02:00:00,0.0,0.3978,166970.0
2019-01-18 03:00:00,0.0,0.4477,166971.0
2019-01-18 04:00:00,0.0,0.44472500000000004,166972.0
2019-01-18 05:00:00,0.0,0.429375,166973.0
2019-01-18 06:00:00,0.0,0.406925,166974.0
2019-01-18 07:00:00,0.0,0.8467,166975.0
2019-01-18 08:00:00,0.0,0.41775,166976.0
2019-01-18 09:00:00,0.0,0.535425,166977.0
2019-01-18 10:00:00,0.0,0.68225,166978.0
2019-01-18 11:00:00,0.0,0.594725,166979.0
2019-01-18 12:00:00,0.0,0.36995,166980.0
2019-01-18 13:00:00,0.0,0.635675,166981.0
2019-01-18 14:00:00,0.0,0.7566,166982.0
2019-01-18 15:00:00,0.0,1.241325,166983.0
2019-01-18 16:00:00,0.0,0.452175,166984.0
2019-01-18 17:00:00,0.0,0.568325,166985.0
2019-01-18 18:00:00,0.0,0.5695,166986.0
2019-01-18 19:00:00,0.0,0.51655,166987.0
2019-01-18 20:00:00,0.0,0.44585,166988.0
2019-01-18 21:00:00,0.0,0.48955,166989.0
2019-01-18 22:00:00,0.0,0.419625,166990.0
2019-01-18 23:00:00,0.0,0.3997,166991.0
2019-01-19 00:00:00,0.0,0.47705,166992.0
2019-01-19 01:00:00,0.0,0.9993500000000001,166993.0
2019-01-19 02:00:00,0.0,0.5720000000000001,166994.0
2019-01-19 03:00:00,0.0,0.693925,166995.0
2019-01-19 04:00:00,0.0,0.48815000000000003,166996.0
2019-01-19 05:00:00,0.0,0.46462499999999995,166997.0
2019-01-19 06:00:00,0.0,0.44355,166998.0
2019-01-19 07:00:00,0.0,0.4379,166999.0
2019-01-19 08:00:00,0.0,0.440925,167000.0
2019-01-19 09:00:00,0.0,0.41735,167001.0
2019-01-19 10:00:00,0.0,0.39035000000000003,167002.0
2019-01-19 11:00:00,0.0,0.33715,167003.0
2019-01-19 12:00:00,0.0,0.34715,167004.0
2019-01-19 13:00:00,0.0,0.364475,167005.0
2019-01-19 14:00:00,0.0,0.453775,167006.0
2019-01-19 15:00:00,0.0,1.1175,167007.0
2019-01-19 16:00:00,0.0,0.9172499999999999,167008.0
2019-01-19 17:00:00,0.0,0.188925,167009.0
2019-01-19 18:00:00,0.0,1.16625,167010.0
2019-01-19 19:00:00,0.0,0.8884,167011.0
2019-01-19 20:00:00,0.0,1.516225,167012.0
2019-01-19 21:00:00,0.0,0.8842,167013.0
2019-01-19 22:00:00,0.0,0.454225,167014.0
2019-01-19 23:00:00,0.0,0.445425,167015.0
2019-01-20 00:00:00,0.0,0.702525,167016.0
2019-01-20 01:00:00,0.0,0.540525,167017.0
2019-01-20 02:00:00,0.0,0.4547,167018.0
2019-01-20 03:00:00,0.0,0.458175,167019.0
2019-01-20 04:00:00,0.0,0.4988,167020.0
2019-01-20 05:00:00,0.0,0.48560000000000003,167021.0
2019-01-20 06:00:00,0.0,0.4558,167022.0
2019-01-20 07:00:00,0.0,0.48062499999999997,167023.0
2019-01-20 08:00:00,0.0,0.604225,167024.0
2019-01-20 09:00:00,0.0,0.520975,167025.0
2019-01-20 10:00:00,0.0,0.44945,167026.0
2019-01-20 11:00:00,0.0,0.44644999999999996,167027.0
2019-01-20 12:00:00,0.0,0.44885,167028.0
2019-01-20 13:00:00,0.0,0.4535,167029.0
2019-01-20 14:00:00,0.0,0.531525,167030.0
2019-01-20 15:00:00,0.0,0.499925,167031.0
2019-01-20 16:00:00,0.0,0.507825,167032.0
2019-01-20 17:00:00,0.0,0.8365750000000001,167033.0
2019-01-20 18:00:00,0.0,0.8748,167034.0
2019-01-20 19:00:00,0.0,0.614675,167035.0
2019-01-20 20:00:00,0.0,0.8289249999999999,167036.0
2019-01-20 21:00:00,0.0,0.5408000000000001,167037.0
2019-01-20 22:00:00,0.0,0.46559999999999996,167038.0
2019-01-20 23:00:00,0.0,0.45775,167039.0
2019-01-21 00:00:00,0.0,0.506275,167040.0
2019-01-21 01:00:00,0.0,0.4477,167041.0
2019-01-21 02:00:00,0.0,0.460175,167042.0
2019-01-21 03:00:00,0.0,0.5134000000000001,167043.0
2019-01-21 04:00:00,0.0,0.498575,167044.0
2019-01-21 05:00:00,0.0,0.4296,167045.0
2019-01-21 06:00:00,0.0,1.0093,167046.0
2019-01-21 07:00:00,0.0,0.942825,167047.0
2019-01-21 08:00:00,0.0,1.2306000000000001,167048.0
2019-01-21 09:00:00,0.0,1.6320000000000001,167049.0
2019-01-21 10:00:00,0.0,1.54685,167050.0
2019-01-21 11:00:00,0.0,0.4506,167051.0
2019-01-21 12:00:00,0.0,0.4339,167052.0
2019-01-21 13:00:00,0.0,0.619775,167053.0
2019-01-21 14:00:00,0.0,1.318725,167054.0
2019-01-21 15:00:00,0.0,1.2677500000000002,167055.0
2019-01-21 16:00:00,0.0,0.5203,167056.0
2019-01-21 17:00:00,0.0,0.4203,167057.0
2019-01-21 18:00:00,0.0,0.542,167058.0
